timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784108244048594955,0.667000,-1.429571,0.000444,0.001385,-0.001199,-0.047024,-0.100277,0.002925,0.072672
1784108244059283867,0.669069,-1.430331,-0.000149,-0.004676,0.002872,-0.046645,0.206897,-0.076024,-0.059204
1784108244070492597,0.669524,-1.430363,-0.000136,0.001531,0.000939,-0.046267,0.045547,-0.003195,0.001220
1784108244079457646,0.669887,-1.429671,0.000496,-0.001754,0.001283,-0.045889,0.036259,0.069136,0.063246
1784108244090471431,0.669969,-1.430031,-0.000764,-0.001340,0.003265,-0.045511,0.008174,-0.035905,-0.126025
1784108244099938829,0.671752,-1.430004,-0.000252,0.001393,0.001673,-0.045132,0.178274,0.002646,0.051195
1784108244109759835,0.673335,-1.430634,0.000292,-0.000144,-0.003461,-0.044754,0.158362,-0.063023,0.054461
1784108244119861296,0.673750,-1.429964,0.000977,0.000555,-0.002014,-0.044376,0.041478,0.067028,0.068492
1784108244129983660,0.673547,-1.429434,-0.000570,0.000142,0.000144,-0.043997,-0.020284,0.053031,-0.154780
1784108244140614400,0.674942,-1.430189,-0.000746,0.002746,-0.001932,-0.043619,0.139471,-0.075541,-0.017531
1784108244150281190,0.676405,-1.429312,-0.000827,0.004351,0.000407,-0.043241,0.146333,0.087747,-0.008078
1784108244160053460,0.677141,-1.429609,0.000165,-0.000345,0.001237,-0.042862,0.073635,-0.029746,0.099145
1784108244170461474,0.678543,-1.430478,0.000175,0.002138,0.000184,-0.042484,0.140131,-0.086856,0.001029
1784108244179653171,0.679027,-1.429621,0.000366,-0.000974,-0.003296,-0.042105,0.048412,0.085683,0.019079
1784108244189809063,0.680094,-1.428918,0.000237,-0.003908,-0.003374,-0.041727,0.106718,0.070247,-0.012945
1784108244199223416,0.679720,-1.428874,0.000344,0.001145,0.000078,-0.041349,-0.037452,0.004412,0.010749
1784108244210231594,0.681403,-1.429437,0.000404,-0.000329,0.003319,-0.040970,0.168319,-0.056234,0.006036
1784108244219363043,0.681800,-1.430213,0.000425,0.003730,-0.001780,-0.040592,0.039717,-0.077666,0.002050
1784108244229503978,0.682991,-1.428774,-0.000118,-0.002963,0.001323,-0.040213,0.119150,0.143906,-0.054300
1784108244239753026,0.683236,-1.430295,-0.000234,0.002156,0.003175,-0.039835,0.024420,-0.152120,-0.011553
1784108244249940443,0.684240,-1.429532,0.000883,-0.002958,0.001723,-0.039456,0.100402,0.076373,0.111641
1784108244259456737,0.684286,-1.428044,0.000112,0.000564,0.000959,-0.039078,0.004655,0.148772,-0.077059
1784108244269919298,0.685693,-1.428826,0.001450,-0.000823,-0.000156,-0.038699,0.140652,-0.078192,0.133825
1784108244279940211,0.686161,-1.429516,-0.000160,-0.000018,0.000456,-0.038320,0.046811,-0.069050,-0.161081
1784108244291016736,0.686824,-1.428082,-0.000216,-0.001642,-0.000878,-0.037942,0.066340,0.143479,-0.005580
1784108244299277179,0.688717,-1.428636,-0.000448,0.001294,-0.002207,-0.037563,0.189247,-0.055440,-0.023159
1784108244309953663,0.689851,-1.429440,-0.000393,-0.002978,0.000454,-0.037185,0.113428,-0.080382,0.005515
1784108244319876482,0.690943,-1.428767,0.000640,0.001725,0.000258,-0.036806,0.109170,0.067231,0.103215
1784108244330246523,0.691193,-1.429358,0.000265,-0.001693,-0.001556,-0.036428,0.025032,-0.059033,-0.037441
1784108244340615401,0.692153,-1.429217,-0.001156,-0.002215,0.000319,-0.036049,0.095997,0.014124,-0.142145
1784108244350679260,0.692879,-1.428216,0.000402,0.000336,0.000140,-0.035670,0.072614,0.100041,0.155825
1784108244359650863,0.692986,-1.428638,-0.000149,-0.000406,0.001880,-0.035292,0.010643,-0.042158,-0.055081
1784108244369937099,0.693347,-1.427892,-0.000473,0.002286,-0.003172,-0.034913,0.036130,0.074560,-0.032453
1784108244378885672,0.694647,-1.429082,-0.000465,0.000398,-0.002494,-0.034534,0.129966,-0.119038,0.000840
1784108244390690345,0.696321,-1.427904,0.000838,-0.001422,0.001191,-0.034156,0.167459,0.117847,0.130297
1784108244399563501,0.696915,-1.428713,-0.000644,-0.003122,-0.001412,-0.033777,0.059418,-0.080878,-0.148181
1784108244409714067,0.697533,-1.427965,-0.000626,-0.000879,0.001720,-0.033398,0.061740,0.074763,0.001781
1784108244420518402,0.698608,-1.427998,0.000644,0.001329,0.000581,-0.033019,0.107486,-0.003287,0.126960
1784108244431244371,0.700163,-1.428365,0.000286,-0.000093,-0.003910,-0.032641,0.155563,-0.036671,-0.035801
1784108244440192794,0.700086,-1.428328,-0.000416,0.003114,-0.000976,-0.032262,-0.007700,0.003649,-0.070148
1784108244449753419,0.701112,-1.428076,0.000137,0.000043,-0.000583,-0.031883,0.102621,0.025222,0.055312
1784108244459402132,0.700980,-1.427554,0.000570,0.001850,-0.001422,-0.031504,-0.013289,0.052184,0.043310
1784108244470490248,0.702432,-1.428031,-0.000008,-0.001257,0.000677,-0.031126,0.145204,-0.047643,-0.057878
1784108244480377887,0.703398,-1.427389,0.000556,-0.000212,0.000317,-0.030747,0.096656,0.064160,0.056466
1784108244489880939,0.704547,-1.427538,-0.000001,-0.000275,0.001147,-0.030368,0.114863,-0.014902,-0.055691
1784108244500343287,0.704337,-1.427765,0.000075,-0.001390,0.000357,-0.029989,-0.020992,-0.022665,0.007528
1784108244508888739,0.706225,-1.427450,-0.000729,0.000670,-0.001602,-0.029611,0.188802,0.031504,-0.080394
1784108244520223631,0.707028,-1.427940,-0.000733,-0.001663,0.001769,-0.029232,0.080335,-0.049054,-0.000371
1784108244530171476,0.707386,-1.427307,0.000067,0.000214,0.004038,-0.028853,0.035816,0.063341,0.080013
1784108244539361733,0.707857,-1.427897,-0.000400,0.001137,0.000604,-0.028474,0.047025,-0.058996,-0.046661
1784108244550992236,0.708757,-1.427921,-0.000460,-0.000203,0.002551,-0.028095,0.090071,-0.002452,-0.006087
1784108244560315431,0.709772,-1.428085,-0.000318,0.000376,-0.000472,-0.027716,0.101440,-0.016374,0.014231
1784108244569935669,0.710076,-1.427668,0.000034,0.001197,-0.002457,-0.027337,0.030412,0.041705,0.035201
1784108244580388894,0.711193,-1.427086,0.000251,-0.000528,0.001451,-0.026959,0.111737,0.058231,0.021725
1784108244589492819,0.712832,-1.427342,-0.000396,-0.001478,0.001847,-0.026580,0.163873,-0.025685,-0.064679
1784108244600771005,0.713107,-1.428557,0.000052,-0.000092,-0.002283,-0.026201,0.027551,-0.121434,0.044787
1784108244609961090,0.714570,-1.428467,0.000191,0.001189,0.000995,-0.025822,0.146214,0.008988,0.013867
1784108244620322062,0.715010,-1.427025,-0.000044,0.000478,0.001069,-0.025443,0.044057,0.144193,-0.023501
1784108244629922939,0.716654,-1.427679,0.001020,0.000281,-0.000466,-0.025064,0.164386,-0.065436,0.106441
1784108244639948372,0.716019,-1.427247,-0.000166,0.000513,0.000084,-0.024685,-0.063547,0.043265,-0.118587
1784108244650124377,0.717386,-1.427217,-0.000172,0.002030,0.001300,-0.024306,0.136708,0.002983,-0.000626
1784108244660397482,0.719080,-1.426909,0.000024,0.001053,0.000022,-0.023927,0.169462,0.030768,0.019613
1784108244669597123,0.718629,-1.426012,-0.000582,0.000254,0.001526,-0.023548,-0.045079,0.089705,-0.060675
1784108244679248887,0.719370,-1.426595,-0.000379,0.003699,-0.004516,-0.023169,0.074034,-0.058258,0.020378
1784108244690034564,0.720511,-1.426596,-0.000405,-0.000611,-0.001255,-0.022790,0.114120,-0.000096,-0.002586
1784108244700747790,0.721509,-1.425843,0.000095,0.001616,-0.000349,-0.022411,0.099797,0.075311,0.049950
1784108244709532877,0.722628,-1.426090,-0.000176,-0.001659,0.003686,-0.022032,0.111894,-0.024758,-0.027093
1784108244719613522,0.723253,-1.426901,0.000481,-0.000100,0.000832,-0.021653,0.062556,-0.081091,0.065681
1784108244730961862,0.724138,-1.426379,-0.000033,-0.000399,-0.002558,-0.021274,0.088443,0.052247,-0.051339
1784108244739458097,0.725665,-1.426744,0.000205,0.001347,-0.001786,-0.020895,0.152755,-0.036529,0.023796
1784108244750115459,0.725947,-1.425856,-0.000016,0.003627,0.002652,-0.020516,0.028163,0.088806,-0.022091
1784108244759292942,0.725609,-1.427317,-0.000320,-0.002464,-0.000931,-0.020137,-0.033811,-0.146136,-0.030460
1784108244769822673,0.726930,-1.426223,0.000049,-0.004215,-0.000438,-0.019758,0.132063,0.109407,0.036960
1784108244779984611,0.727393,-1.426689,0.000144,0.001679,-0.000860,-0.019379,0.046376,-0.046615,0.009410
1784108244789971266,0.728770,-1.426937,-0.001012,0.002227,0.000123,-0.019000,0.137652,-0.024802,-0.115561
1784108244799197398,0.730456,-1.426862,-0.000445,-0.001868,-0.004580,-0.018621,0.168569,0.007563,0.056660
1784108244810300227,0.730482,-1.426489,0.000962,-0.001554,-0.000575,-0.018242,0.002634,0.037230,0.140770
1784108244819997366,0.731761,-1.426678,-0.000334,-0.003136,0.000247,-0.017863,0.127864,-0.018835,-0.129635
1784108244830027527,0.731514,-1.425977,0.000624,-0.000722,-0.000526,-0.017484,-0.024687,0.070089,0.095824
1784108244839493831,0.733275,-1.426147,0.000438,-0.001331,-0.005248,-0.017105,0.176168,-0.016982,-0.018663
1784108244850269186,0.734596,-1.425693,-0.000245,-0.001864,0.003658,-0.016726,0.132102,0.045342,-0.068277
1784108244860174260,0.734239,-1.425327,0.000393,-0.002666,0.000911,-0.016347,-0.035740,0.036672,0.063796
1784108244869803105,0.734841,-1.425749,-0.001076,-0.000595,-0.000371,-0.015968,0.060231,-0.042202,-0.146849
1784108244879941478,0.735718,-1.425093,-0.000124,-0.001122,0.000230,-0.015588,0.087688,0.065589,0.095127
1784108244889463954,0.737491,-1.425330,0.000316,-0.000069,-0.001472,-0.015209,0.177313,-0.023697,0.044008
1784108244900813332,0.737442,-1.425691,0.000262,0.000446,0.000332,-0.014830,-0.004936,-0.036183,-0.005326
1784108244910665104,0.739348,-1.424979,-0.000763,0.002124,-0.000770,-0.014451,0.190566,0.071282,-0.102563
1784108244919443215,0.740957,-1.425567,-0.000306,-0.001919,-0.000535,-0.014072,0.160905,-0.058830,0.045755
1784108244930243978,0.740026,-1.426024,0.000020,0.001368,0.002888,-0.013693,-0.093095,-0.045672,0.032530
1784108244939017951,0.741618,-1.425432,0.000953,-0.004162,0.000054,-0.013314,0.159219,0.059210,0.093330
1784108244950016981,0.741467,-1.424884,-0.000152,-0.001728,-0.000671,-0.012935,-0.015114,0.054782,-0.110444
1784108244959678496,0.742865,-1.425230,-0.000750,0.000552,-0.002917,-0.012556,0.139859,-0.034657,-0.059813
1784108244969395441,0.744536,-1.424639,-0.000698,-0.002598,0.000347,-0.012176,0.167108,0.059111,0.005195
1784108244979993782,0.745572,-1.425236,-0.000026,-0.000905,-0.003904,-0.011797,0.103541,-0.059690,0.067202
1784108244990325690,0.745234,-1.424667,0.000508,-0.004007,0.000673,-0.011418,-0.033755,0.056883,0.053356
1784108245000195327,0.746935,-1.425324,0.000259,-0.000124,-0.002133,-0.011039,0.170058,-0.065710,-0.024922
1784108245010607668,0.746855,-1.425268,0.000188,-0.001573,-0.003331,-0.010660,-0.008019,0.005656,-0.007095
1784108245019825578,0.747446,-1.424758,-0.000938,-0.000303,0.003738,-0.010281,0.059159,0.050984,-0.112586
1784108245030324396,0.748823,-1.425027,0.001037,0.000393,-0.001550,-0.009901,0.137674,-0.026936,0.197498
1784108245040296700,0.748869,-1.424525,0.000424,0.000388,0.001185,-0.009522,0.004625,0.050188,-0.061272
1784108245049846214,0.750708,-1.424911,-0.000128,-0.000649,0.001005,-0.009143,0.183864,-0.038537,-0.055249
1784108245060436596,0.751627,-1.424743,-0.000653,0.000020,-0.000052,-0.008764,0.091901,0.016749,-0.052411
1784108245069948726,0.752038,-1.425021,0.000800,-0.000472,-0.001846,-0.008385,0.041078,-0.027731,0.145264
1784108245080336418,0.752455,-1.424768,0.000851,-0.000834,0.000343,-0.008006,0.041723,0.025214,0.005123
1784108245090096189,0.753632,-1.423929,-0.000132,-0.000923,0.003877,-0.007626,0.117752,0.083963,-0.098382
1784108245100630674,0.754297,-1.424165,-0.000869,0.000166,-0.000735,-0.007247,0.066443,-0.023662,-0.073688
1784108245110187366,0.754856,-1.423462,-0.000080,-0.002263,0.000413,-0.006868,0.055932,0.070335,0.078928
1784108245120163041,0.755852,-1.424199,0.000407,-0.001991,-0.000467,-0.006489,0.099628,-0.073666,0.048748
1784108245130401877,0.757396,-1.423791,0.000612,-0.000880,0.000566,-0.006110,0.154341,0.040780,0.020448
1784108245139921749,0.757065,-1.424127,0.000427,-0.000395,-0.000339,-0.005731,-0.033110,-0.033592,-0.018476
1784108245149551622,0.759041,-1.424203,-0.000889,0.000665,-0.000707,-0.005351,0.197666,-0.007639,-0.131594
1784108245160074744,0.759843,-1.423679,0.000067,0.001401,-0.002786,-0.004972,0.080155,0.052420,0.095587
1784108245170133975,0.760955,-1.422546,0.000013,-0.000257,0.001425,-0.004593,0.111171,0.113296,-0.005367
1784108245179913321,0.760948,-1.423746,-0.000370,-0.000059,0.002422,-0.004214,-0.000697,-0.120015,-0.038308
1784108245189648874,0.762424,-1.424102,0.000173,-0.001037,-0.003238,-0.003835,0.147633,-0.035586,0.054237
1784108245200164516,0.762494,-1.423682,-0.000244,0.000492,0.003399,-0.003455,0.007033,0.041988,-0.041627
1784108245210613207,0.763524,-1.423261,-0.000576,0.000599,0.000181,-0.003076,0.102953,0.042090,-0.033204
1784108245219636792,0.764999,-1.423517,0.000411,0.002101,0.000312,-0.002697,0.147500,-0.025542,0.098691
1784108245230188146,0.765016,-1.423643,-0.000799,-0.001944,0.002446,-0.002318,0.001721,-0.012592,-0.121057
1784108245240348711,0.766111,-1.423977,-0.000270,-0.003267,-0.002850,-0.001939,0.109479,-0.033419,0.052900
1784108245250235523,0.766079,-1.423938,-0.000689,-0.000974,0.002224,-0.001559,-0.003220,0.003876,-0.041854
1784108245259808283,0.767266,-1.423345,-0.000040,0.000942,-0.002022,-0.001180,0.118717,0.059306,0.064934
1784108245269604362,0.768579,-1.423850,-0.000213,0.002064,-0.001367,-0.000801,0.131269,-0.050459,-0.017314
1784108245280011618,0.769563,-1.423896,-0.000092,0.000847,-0.000824,-0.000422,0.098436,-0.004684,0.012057
1784108245289986065,0.769692,-1.422583,-0.000804,-0.000032,-0.001343,-0.000042,0.012884,0.131368,-0.071197
1784108245300353262,0.771131,-1.422205,-0.000825,0.003994,0.001969,0.000337,0.143907,0.037743,-0.002067
1784108245308849640,0.771276,-1.423651,-0.000116,-0.000218,-0.002350,0.000716,0.014497,-0.144516,0.070893
1784108245319928072,0.772308,-1.424089,-0.000010,-0.001682,-0.001916,0.001095,0.103191,-0.043890,0.010575
1784108245329874112,0.773095,-1.422215,-0.000597,0.001668,-0.002744,0.001474,0.078739,0.187445,-0.058655
1784108245340565074,0.774243,-1.423954,-0.001098,0.002487,-0.000690,0.001854,0.114773,-0.173884,-0.050163
1784108245349962369,0.775573,-1.422935,0.000242,-0.000473,-0.001097,0.002233,0.132982,0.101911,0.134003
1784108245361148317,0.775656,-1.422198,0.000151,0.003432,-0.002157,0.002612,0.008357,0.073661,-0.009086
1784108245369786674,0.776793,-1.422998,-0.000623,0.002467,0.002096,0.002991,0.113654,-0.079980,-0.077396
1784108245379751465,0.777831,-1.421833,-0.000229,0.000722,-0.000899,0.003370,0.103807,0.116498,0.039385
1784108245389738309,0.778703,-1.422132,-0.000043,-0.003932,-0.000451,0.003750,0.087198,-0.029858,0.018646
1784108245400119648,0.779167,-1.422383,0.000140,-0.003703,-0.000615,0.004129,0.046449,-0.025128,0.018239
1784108245410386854,0.779243,-1.422364,0.000010,0.002117,-0.000480,0.004508,0.007529,0.001887,-0.012961
1784108245420796015,0.780393,-1.422071,-0.000814,0.002132,0.003384,0.004887,0.115056,0.029283,-0.082400
1784108245430144678,0.781858,-1.421247,-0.000476,-0.000206,-0.000465,0.005266,0.146495,0.082422,0.033807
1784108245439859900,0.782349,-1.422115,0.000134,-0.003279,-0.003525,0.005646,0.049057,-0.086828,0.060959
1784108245449491758,0.782158,-1.422813,0.000771,-0.000002,0.002219,0.006025,-0.019039,-0.069764,0.063678
1784108245460891711,0.783682,-1.421874,-0.000163,0.004483,-0.000522,0.006404,0.152403,0.093905,-0.093400
1784108245470142821,0.786031,-1.421288,-0.000021,0.000064,-0.001555,0.006783,0.234888,0.058534,0.014268
1784108245479802696,0.785466,-1.421651,0.000040,-0.001105,-0.001360,0.007162,-0.056504,-0.036213,0.006070
1784108245490449956,0.786305,-1.421263,-0.000109,-0.001099,-0.000090,0.007541,0.083920,0.038759,-0.014892
1784108245499590198,0.787382,-1.421878,-0.000314,0.001320,-0.000900,0.007921,0.107638,-0.061472,-0.020467
1784108245510009989,0.787885,-1.422043,-0.000325,0.000036,-0.001634,0.008300,0.050319,-0.016500,-0.001084
1784108245519842121,0.788718,-1.421066,-0.000281,-0.002678,-0.000751,0.008679,0.083299,0.097700,0.004318
1784108245530082614,0.789620,-1.421159,0.000429,0.002638,0.000962,0.009058,0.090252,-0.009321,0.071011
1784108245540128781,0.790109,-1.422182,-0.000022,-0.002795,-0.001808,0.009437,0.048905,-0.102332,-0.045055
1784108245549830666,0.791086,-1.421687,0.000443,0.003659,0.000091,0.009817,0.097692,0.049528,0.046491
1784108245559020372,0.792502,-1.421040,-0.000378,0.002098,0.000379,0.010196,0.141523,0.064734,-0.082131
1784108245569828077,0.793130,-1.422053,0.000112,0.001555,-0.001391,0.010575,0.062857,-0.101322,0.049046
1784108245580233987,0.793400,-1.421539,0.000682,-0.000792,0.001827,0.010954,0.026944,0.051335,0.056945
1784108245589743854,0.793819,-1.421339,0.000427,0.002528,-0.000772,0.011333,0.041931,0.020094,-0.025454
1784108245600047397,0.794968,-1.420787,0.000142,-0.001125,0.000102,0.011712,0.114869,0.055157,-0.028493
1784108245610403778,0.796538,-1.421462,0.000271,-0.003008,0.000955,0.012091,0.156991,-0.067526,0.012897
1784108245620299676,0.797169,-1.420482,-0.000127,0.001815,0.001688,0.012471,0.063157,0.098016,-0.039822
1784108245630064148,0.797657,-1.421219,-0.000224,0.000282,-0.002977,0.012850,0.048752,-0.073672,-0.009684
1784108245640234793,0.798234,-1.420539,-0.000604,0.001471,0.000857,0.013229,0.057781,0.067992,-0.038014
1784108245649741572,0.799369,-1.421339,-0.000835,-0.001251,0.000760,0.013608,0.113478,-0.080049,-0.023113
1784108245661499944,0.800303,-1.420485,-0.000604,-0.002915,-0.003259,0.013987,0.093405,0.085458,0.023148
1784108245670090621,0.800858,-1.421364,0.000173,-0.000545,-0.001851,0.014366,0.055429,-0.087914,0.077619
1784108245679907499,0.801819,-1.421021,-0.000438,0.000769,0.002743,0.014745,0.096114,0.034325,-0.061018
1784108245690589677,0.802597,-1.420279,-0.000236,-0.000222,0.000058,0.015124,0.077831,0.074148,0.020134
1784108245699113740,0.803769,-1.421222,0.000373,0.002730,-0.001068,0.015504,0.117185,-0.094309,0.060969
1784108245710484957,0.804848,-1.420697,-0.000582,-0.000465,-0.003798,0.015883,0.107961,0.052560,-0.095496
1784108245719678755,0.805975,-1.420906,-0.000404,-0.000887,-0.002209,0.016262,0.112661,-0.020964,0.017734
1784108245730461315,0.806085,-1.420242,0.000534,0.000412,0.000285,0.016641,0.011030,0.066396,0.093787
1784108245739681252,0.807062,-1.420293,0.000100,-0.002204,0.003814,0.017020,0.097646,-0.005048,-0.043402
1784108245749996598,0.808028,-1.420345,-0.000093,-0.002172,0.000137,0.017399,0.096641,-0.005225,-0.019291
1784108245759738472,0.807250,-1.420818,-0.000191,-0.000874,0.000813,0.017778,-0.077796,-0.047333,-0.009744
1784108245769886446,0.810150,-1.420371,0.000419,0.002065,0.000064,0.018157,0.289963,0.044778,0.060994
1784108245780336145,0.810754,-1.419013,-0.000579,-0.006386,-0.000720,0.018536,0.060408,0.135713,-0.099827
1784108245790491688,0.812035,-1.419944,0.000344,-0.000371,-0.000230,0.018915,0.128142,-0.093061,0.092282
1784108245799929448,0.810990,-1.420351,0.000494,0.000661,-0.000047,0.019294,-0.104523,-0.040661,0.015003
1784108245810216613,0.812636,-1.420517,0.000318,0.000062,0.001155,0.019673,0.164548,-0.016640,-0.017629
1784108245819999367,0.812560,-1.419677,-0.000489,0.001147,0.000938,0.020052,-0.007548,0.083988,-0.080624
1784108245830891392,0.814682,-1.419304,-0.000092,-0.000198,0.000856,0.020431,0.212171,0.037274,0.039712
1784108245840495629,0.815398,-1.419976,-0.000239,-0.000737,0.001466,0.020810,0.071572,-0.067158,-0.014776
1784108245850379430,0.815591,-1.419075,-0.000097,0.002880,0.000566,0.021189,0.019340,0.090066,0.014264
1784108245859196945,0.817402,-1.419702,0.000847,-0.000938,-0.000021,0.021568,0.181069,-0.062679,0.094403
1784108245869189746,0.817908,-1.419172,-0.000397,-0.002981,-0.000319,0.021947,0.050587,0.053005,-0.124463
1784108245880167932,0.818156,-1.418062,-0.001005,-0.001503,-0.000694,0.022326,0.024886,0.111040,-0.060799
1784108245890151748,0.819839,-1.419160,0.000324,0.000718,0.001794,0.022705,0.168212,-0.109843,0.132976
1784108245899690061,0.820277,-1.418444,0.000326,-0.000807,-0.001023,0.023084,0.043877,0.071569,0.000161
1784108245910065071,0.820432,-1.418839,0.000849,0.000128,0.000646,0.023463,0.015481,-0.039407,0.052325
1784108245920119026,0.821181,-1.418438,-0.000366,-0.001148,0.000430,0.023842,0.074865,0.040023,-0.121523
1784108245929330281,0.821747,-1.418682,-0.000551,-0.001667,0.003216,0.024221,0.056592,-0.024321,-0.018500
1784108245939712682,0.823269,-1.419535,-0.001387,0.002325,-0.000712,0.024600,0.152263,-0.085379,-0.083573
1784108245949573369,0.823869,-1.418356,-0.000047,0.000227,0.000300,0.024979,0.059930,0.117971,0.134012
1784108245960053449,0.824306,-1.418401,0.000045,0.001942,-0.002315,0.025358,0.043742,-0.004530,0.009184
1784108245970451430,0.824951,-1.418363,0.000740,-0.005291,-0.002567,0.025737,0.064454,0.003770,0.069512
1784108245980039915,0.826072,-1.417689,-0.000926,-0.000322,-0.001123,0.026116,0.112178,0.067418,-0.166658
1784108245990093288,0.826565,-1.417166,-0.000591,0.000089,0.001130,0.026495,0.049221,0.052345,0.033527
1784108246000290001,0.827656,-1.417603,-0.000388,-0.000084,0.001740,0.026874,0.109174,-0.043786,0.020326
1784108246009987796,0.828960,-1.418787,0.000039,0.003184,0.002440,0.027253,0.130385,-0.118316,0.042680
1784108246020509957,0.829197,-1.418396,-0.000201,-0.000880,-0.001084,0.027631,0.023636,0.039042,-0.024039
1784108246030234784,0.830604,-1.418842,-0.000272,-0.000271,0.000607,0.028010,0.140701,-0.044609,-0.007086
1784108246039701248,0.830898,-1.417896,0.000270,0.001924,0.002322,0.028389,0.029404,0.094636,0.054252
1784108246050102063,0.831585,-1.417480,0.000376,0.000114,-0.003194,0.028768,0.068715,0.041593,0.010558
1784108246060657524,0.833016,-1.417255,-0.000070,0.001511,-0.000550,0.029147,0.143120,0.022462,-0.044607
1784108246070035488,0.833799,-1.417746,0.000241,-0.001972,0.003745,0.029526,0.078321,-0.049042,0.031057
1784108246079514023,0.834734,-1.418191,0.000553,0.000274,0.001635,0.029904,0.093494,-0.044504,0.031198
1784108246090055558,0.834909,-1.418405,0.000114,0.000872,-0.000619,0.030283,0.017499,-0.021395,-0.043825
1784108246100202195,0.835621,-1.417397,0.000770,-0.000836,0.001432,0.030662,0.071191,0.100736,0.065618
1784108246109726078,0.836902,-1.416896,-0.000028,-0.003092,-0.001385,0.031041,0.128135,0.050185,-0.079814
1784108246119194783,0.837695,-1.417568,-0.000482,-0.001160,-0.001705,0.031420,0.079297,-0.067219,-0.045442
1784108246130790351,0.837768,-1.418084,-0.000441,0.001938,0.000679,0.031798,0.007318,-0.051616,0.004118
1784108246138911370,0.839911,-1.417738,-0.000702,0.001851,-0.001991,0.032177,0.214210,0.034620,-0.026135
1784108246150515765,0.840503,-1.417107,-0.000712,-0.002774,-0.000055,0.032556,0.059259,0.063051,-0.000977
1784108246159345594,0.841484,-1.417208,-0.000658,-0.004588,-0.001542,0.032935,0.098061,-0.010081,0.005443
1784108246170258807,0.841609,-1.417543,-0.000271,0.003264,0.003035,0.033313,0.012519,-0.033513,0.038614
1784108246179858426,0.842641,-1.417596,-0.000203,-0.001006,-0.000052,0.033692,0.103230,-0.005312,0.006871
1784108246190786598,0.843799,-1.416358,-0.000296,0.002382,0.002729,0.034071,0.115747,0.123821,-0.009334
1784108246199701774,0.843919,-1.417600,-0.000045,0.001248,0.001751,0.034449,0.012043,-0.124150,0.025075
1784108246209388085,0.844502,-1.417931,0.000064,0.001634,-0.001230,0.034828,0.058299,-0.033098,0.010975
1784108246220029406,0.845841,-1.417691,-0.000091,-0.000577,0.001243,0.035207,0.133857,0.023939,-0.015551
1784108246230684227,0.846868,-1.416173,-0.000957,-0.000246,0.001871,0.035585,0.102749,0.151766,-0.086564
1784108246240727452,0.846927,-1.417386,0.000321,-0.002492,0.003785,0.035964,0.005916,-0.121207,0.127769
1784108246249100474,0.848941,-1.416132,0.000247,-0.003245,-0.001203,0.036343,0.201315,0.125355,-0.007349
1784108246259922730,0.848716,-1.415902,-0.000284,0.000735,-0.002305,0.036721,-0.022465,0.022978,-0.053119
1784108246269974577,0.850130,-1.417346,0.000216,0.000895,0.002791,0.037100,0.141460,-0.144343,0.050005
1784108246280918992,0.850159,-1.416693,-0.000098,0.000564,-0.001612,0.037479,0.002823,0.065251,-0.031390
1784108246290196272,0.851004,-1.416852,-0.000537,0.003408,0.000551,0.037857,0.084531,-0.015872,-0.043972
1784108246300185299,0.851961,-1.416581,0.000168,-0.003803,0.000406,0.038236,0.095696,0.027051,0.070511
1784108246310274422,0.851954,-1.416441,0.000234,-0.003543,0.000090,0.038614,-0.000670,0.014038,0.006667
1784108246320610132,0.854814,-1.415252,-0.000087,0.001518,-0.001907,0.038993,0.285938,0.118932,-0.032154
1784108246330806612,0.855160,-1.416244,-0.000173,0.004856,0.005473,0.039371,0.034598,-0.099236,-0.008604
1784108246339640037,0.855795,-1.415493,-0.000560,-0.001977,-0.002149,0.039750,0.063486,0.075100,-0.038716
1784108246349400236,0.856641,-1.416460,0.000954,0.002744,-0.000288,0.040128,0.084689,-0.096709,0.151406
1784108246359248474,0.856746,-1.415635,0.000914,0.001736,0.004221,0.040507,0.010419,0.082491,-0.003940
1784108246369621650,0.858970,-1.416329,0.000407,-0.002922,-0.000281,0.040885,0.222426,-0.069424,-0.050736
1784108246379788294,0.858092,-1.416319,0.000508,-0.001887,-0.001375,0.041264,-0.087763,0.000998,0.010146
1784108246390361012,0.859745,-1.416146,-0.000016,-0.002048,0.003142,0.041642,0.165243,0.017375,-0.052484
1784108246399347299,0.860454,-1.414986,0.000676,0.001668,0.002624,0.042021,0.070918,0.115956,0.069235
1784108246410586107,0.861352,-1.415237,0.000632,-0.001015,-0.002610,0.042399,0.089855,-0.025051,-0.004365
1784108246419903354,0.862171,-1.415423,0.000124,0.003276,0.001646,0.042777,0.081830,-0.018610,-0.050868
1784108246429509986,0.862787,-1.415793,-0.000320,0.000677,-0.001649,0.043156,0.061591,-0.037061,-0.044413
1784108246438935871,0.863265,-1.414831,-0.000047,0.001933,-0.000004,0.043534,0.047815,0.096211,0.027352
1784108246449933285,0.864014,-1.414778,0.000489,0.000969,-0.000574,0.043913,0.074936,0.005334,0.053552
1784108246459296583,0.865028,-1.415161,-0.000080,-0.002245,0.002303,0.044291,0.101438,-0.038273,-0.056834
1784108246470184017,0.866764,-1.415427,-0.000437,-0.003594,0.002775,0.044669,0.173599,-0.026590,-0.035699
1784108246479745503,0.865954,-1.414707,-0.000088,0.000195,-0.000873,0.045048,-0.081010,0.071993,0.034853
