timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194592399217963,0.854935,-1.151227,-0.000671,0.000562,-0.001300,-0.676288,0.121746,0.156975,-0.133604
1784194592410505156,0.855613,-1.152346,-0.000064,0.001717,0.001976,-0.676364,0.067832,-0.111920,0.060739
1784194592420844979,0.855802,-1.151662,-0.000577,-0.001799,0.001501,-0.676439,0.018827,0.068395,-0.051268
1784194592430090569,0.855960,-1.151183,0.000438,0.001833,-0.000920,-0.676514,0.015835,0.047909,0.101471
1784194592440102043,0.857361,-1.151358,-0.001075,0.001158,-0.000615,-0.676590,0.140060,-0.017454,-0.151282
1784194592450370246,0.856802,-1.151707,0.000477,-0.001030,-0.000591,-0.676665,-0.055834,-0.034908,0.155169
1784194592459975909,0.858247,-1.151387,0.000191,0.001766,0.000635,-0.676739,0.144483,0.031983,-0.028582
1784194592469969495,0.858649,-1.151801,0.000098,0.004355,-0.002328,-0.676814,0.040143,-0.041402,-0.009265
1784194592480920286,0.857658,-1.151465,0.000352,-0.002334,-0.001586,-0.676889,-0.099065,0.033596,0.025349
1784194592489521912,0.859844,-1.151200,-0.000609,0.001105,0.002919,-0.676963,0.218632,0.026443,-0.096061
1784194592499673572,0.859415,-1.151072,-0.000523,0.002115,0.000592,-0.677037,-0.042903,0.012898,0.008558
1784194592510869268,0.860024,-1.152193,-0.000504,-0.000742,0.004379,-0.677111,0.060849,-0.112163,0.001900
1784194592520055382,0.860774,-1.152746,-0.000377,-0.002069,-0.001783,-0.677185,0.075049,-0.055256,0.012665
1784194592530648102,0.861165,-1.149997,0.000921,-0.002777,-0.002124,-0.677258,0.039058,0.274843,0.129822
1784194592539860757,0.862006,-1.149696,-0.000077,-0.000993,0.002258,-0.677332,0.084156,0.030089,-0.099743
1784194592549926614,0.861162,-1.150255,-0.000173,0.001187,0.000273,-0.677405,-0.084440,-0.055839,-0.009675
1784194592560270902,0.862109,-1.150155,-0.000092,0.000740,-0.000914,-0.677478,0.094738,0.010010,0.008114
1784194592570173883,0.862822,-1.150647,0.000707,-0.000658,-0.000635,-0.677551,0.071304,-0.049265,0.079924
1784194592580332122,0.863057,-1.150891,-0.000328,-0.001625,0.001505,-0.677624,0.023487,-0.024327,-0.103492
1784194592588766963,0.863427,-1.150156,-0.000449,-0.000484,-0.002242,-0.677696,0.036987,0.073502,-0.012058
1784194592599434662,0.862993,-1.150789,-0.000377,0.000921,0.000882,-0.677768,-0.043424,-0.063380,0.007113
1784194592610400469,0.864523,-1.151243,-0.000422,0.000765,-0.001017,-0.677841,0.152981,-0.045408,-0.004483
1784194592620183471,0.864887,-1.150461,0.000234,-0.001509,0.001978,-0.677913,0.036393,0.078236,0.065595
1784194592629586530,0.865383,-1.150789,0.000034,-0.000137,-0.001968,-0.677984,0.049629,-0.032831,-0.019989
1784194592639458785,0.866380,-1.150658,0.000676,-0.001412,-0.003616,-0.678056,0.099721,0.013160,0.064215
1784194592650280365,0.866692,-1.150744,0.000373,0.000472,0.000238,-0.678128,0.031151,-0.008586,-0.030276
1784194592659830831,0.866575,-1.149787,-0.000423,0.002989,-0.001993,-0.678199,-0.011667,0.095626,-0.079645
1784194592669309754,0.868111,-1.150633,0.000020,-0.001504,0.001958,-0.678270,0.153582,-0.084574,0.044310
1784194592679887162,0.868067,-1.150461,-0.000277,0.001321,-0.001067,-0.678341,-0.004400,0.017212,-0.029646
1784194592690117628,0.867009,-1.150519,0.000528,0.000773,-0.001881,-0.678412,-0.105772,-0.005771,0.080484
1784194592700047091,0.870078,-1.149656,-0.000162,0.000377,0.003492,-0.678482,0.306896,0.086228,-0.068978
1784194592709932441,0.869199,-1.150237,-0.000089,0.000873,0.001156,-0.678553,-0.087863,-0.058064,0.007241
1784194592718739187,0.869796,-1.148834,-0.000379,-0.003420,0.003333,-0.678623,0.059655,0.140266,-0.028989
1784194592729805128,0.870610,-1.149578,-0.000395,-0.001796,-0.002122,-0.678693,0.081408,-0.074370,-0.001621
1784194592740434863,0.870591,-1.148847,0.000538,-0.002266,0.003326,-0.678763,-0.001909,0.073071,0.093323
1784194592750155078,0.870594,-1.149284,0.000579,-0.001877,-0.001269,-0.678833,0.000297,-0.043678,0.004073
1784194592760751182,0.871600,-1.148430,-0.000285,0.001684,0.002125,-0.678902,0.100614,0.085386,-0.086413
1784194592771109179,0.872327,-1.149457,-0.000130,-0.000752,0.001444,-0.678971,0.072714,-0.102632,0.015514
1784194592779583685,0.872594,-1.148929,0.000588,0.000529,0.001204,-0.679041,0.026644,0.052810,0.071792
1784194592790372870,0.872868,-1.148807,0.000072,-0.000228,-0.001065,-0.679110,0.027457,0.012204,-0.051534
1784194592800433556,0.873273,-1.149519,0.000228,0.003264,0.003660,-0.679178,0.040502,-0.071280,0.015611
1784194592809720565,0.873769,-1.148834,-0.001267,0.002384,0.000883,-0.679247,0.049594,0.068533,-0.149549
1784194592819992874,0.875156,-1.148176,0.000219,-0.001257,0.001335,-0.679315,0.138723,0.065811,0.148595
1784194592830063889,0.874854,-1.148019,-0.000354,-0.001039,0.000416,-0.679384,-0.030262,0.015642,-0.057310
1784194592840412448,0.875434,-1.148276,0.000736,-0.000749,-0.004404,-0.679452,0.058045,-0.025678,0.109050
1784194592850174923,0.876035,-1.147685,0.000243,-0.000486,-0.004019,-0.679520,0.060100,0.059099,-0.049341
1784194592860442422,0.876909,-1.148205,-0.000381,-0.000526,0.001126,-0.679587,0.087349,-0.051988,-0.062342
1784194592869437194,0.876844,-1.148049,-0.000880,0.000355,0.001045,-0.679655,-0.006431,0.015613,-0.049969
1784194592879605454,0.876978,-1.148571,-0.000003,0.000853,0.000450,-0.679722,0.013387,-0.052152,0.087711
1784194592889346421,0.876964,-1.147737,0.000922,-0.000882,0.000423,-0.679790,-0.001451,0.083355,0.092522
1784194592899240322,0.877431,-1.148399,-0.000750,-0.001753,-0.002999,-0.679857,0.046755,-0.066204,-0.167222
1784194592910378563,0.878703,-1.147727,-0.000557,0.000170,0.002305,-0.679924,0.127209,0.067242,0.019270
1784194592920288971,0.880051,-1.147034,0.000264,-0.001317,0.001316,-0.679990,0.134741,0.069293,0.082172
1784194592930345750,0.879343,-1.147681,-0.001172,-0.001641,0.001177,-0.680057,-0.070762,-0.064718,-0.143641
1784194592940505010,0.880447,-1.147933,-0.000546,-0.001160,0.001239,-0.680123,0.110360,-0.025233,0.062659
1784194592949411377,0.880549,-1.147835,0.000156,0.002714,0.002277,-0.680189,0.010244,0.009811,0.070127
1784194592960582576,0.880466,-1.146925,-0.000402,0.004628,0.000483,-0.680255,-0.008298,0.090971,-0.055824
1784194592969816096,0.881380,-1.148136,0.000552,-0.000616,-0.002830,-0.680321,0.091377,-0.121047,0.095434
1784194592981201513,0.881134,-1.147148,0.000432,0.000687,0.000273,-0.680387,-0.024569,0.098820,-0.011977
1784194592989561917,0.881889,-1.147670,-0.000294,-0.006176,0.001271,-0.680452,0.075434,-0.052234,-0.072576
1784194592999867041,0.881986,-1.147086,-0.000028,0.000349,0.000862,-0.680517,0.009694,0.058387,0.026614
1784194593009991423,0.883308,-1.146885,0.000064,-0.001091,-0.000964,-0.680582,0.132233,0.020098,0.009190
1784194593020085701,0.883451,-1.145713,-0.001018,0.001882,0.001808,-0.680647,0.014346,0.117242,-0.108186
1784194593030201116,0.884602,-1.145844,-0.000046,-0.001116,-0.001171,-0.680712,0.115077,-0.013174,0.097151
1784194593040404257,0.884795,-1.145503,0.000506,0.000191,-0.003259,-0.680777,0.019337,0.034160,0.055199
1784194593049940090,0.885097,-1.147255,-0.000689,-0.000011,0.000537,-0.680841,0.030171,-0.175164,-0.119520
1784194593060441583,0.885308,-1.146300,0.000628,0.002572,-0.001012,-0.680905,0.021053,0.095412,0.131701
1784194593069795330,0.885327,-1.145671,0.000043,0.000614,0.004024,-0.680969,0.001938,0.062960,-0.058468
1784194593080901977,0.886631,-1.146809,0.000144,0.000118,0.001833,-0.681033,0.130348,-0.113812,0.010042
1784194593088823498,0.887365,-1.146345,-0.000038,0.001750,-0.004630,-0.681097,0.073459,0.046418,-0.018113
1784194593099589923,0.887041,-1.146166,0.000019,-0.001879,0.002138,-0.681160,-0.032436,0.017830,0.005631
1784194593110059797,0.887325,-1.145767,-0.000204,0.000174,-0.000472,-0.681223,0.028378,0.039902,-0.022238
1784194593119941376,0.888489,-1.145731,-0.000533,-0.001932,-0.000192,-0.681287,0.116475,0.003649,-0.032910
1784194593129171085,0.887707,-1.146030,0.000241,-0.002539,0.001292,-0.681350,-0.078233,-0.029891,0.077346
1784194593139934148,0.888667,-1.145616,0.000481,-0.001972,0.002048,-0.681412,0.095970,0.041367,0.023995
1784194593150507029,0.889982,-1.145038,0.000108,-0.000334,-0.001068,-0.681475,0.131548,0.057796,-0.037276
1784194593159956144,0.889887,-1.145588,-0.000264,0.001785,-0.000335,-0.681537,-0.009553,-0.054936,-0.037183
1784194593170331010,0.890966,-1.145616,0.000037,-0.000687,-0.002236,-0.681600,0.107916,-0.002839,0.030136
1784194593179856622,0.891067,-1.144954,0.000361,0.002151,-0.001703,-0.681662,0.010134,0.066228,0.032405
1784194593190095277,0.891710,-1.144618,-0.000007,0.000275,-0.001201,-0.681724,0.064276,0.033589,-0.036888
1784194593199747729,0.892304,-1.145611,0.000150,-0.001071,0.000452,-0.681785,0.059366,-0.099303,0.015748
1784194593210088949,0.892225,-1.144590,0.000387,0.000625,0.002299,-0.681847,-0.007843,0.102041,0.023647
1784194593219904427,0.893044,-1.145016,0.000085,-0.002864,-0.000454,-0.681908,0.081852,-0.042573,-0.030164
1784194593230869834,0.893603,-1.144393,0.000988,-0.000158,-0.001608,-0.681969,0.055899,0.062311,0.090293
1784194593239638204,0.894486,-1.144967,0.000186,0.000406,0.001087,-0.682030,0.088300,-0.057444,-0.080204
1784194593249552868,0.894520,-1.144936,0.000102,0.003214,0.000668,-0.682091,0.003418,0.003132,-0.008364
1784194593260274853,0.894770,-1.144749,0.000737,-0.002707,0.001084,-0.682152,0.025041,0.018683,0.063532
1784194593269879382,0.894061,-1.145255,-0.000820,-0.002751,-0.000966,-0.682212,-0.070943,-0.050600,-0.155787
1784194593280093694,0.895013,-1.145145,0.000021,-0.002818,-0.000816,-0.682273,0.095244,0.011055,0.084186
1784194593290311944,0.896806,-1.144285,-0.000548,0.000196,0.001031,-0.682333,0.179246,0.085954,-0.056948
1784194593300125777,0.896490,-1.145107,0.001160,-0.002157,-0.000903,-0.682393,-0.031583,-0.082199,0.170804
1784194593310817195,0.896362,-1.144638,0.000017,-0.003970,0.002161,-0.682452,-0.012782,0.046944,-0.114297
1784194593320447219,0.897503,-1.144371,-0.000030,0.001103,0.002078,-0.682512,0.114127,0.026721,-0.004727
1784194593330626967,0.897180,-1.143357,0.000597,0.002199,-0.000462,-0.682571,-0.032303,0.101379,0.062672
1784194593341033211,0.898376,-1.144205,0.000370,-0.001538,0.003824,-0.682630,0.119610,-0.084788,-0.022628
1784194593349285673,0.898103,-1.144045,-0.000107,0.003013,0.000375,-0.682689,-0.027381,0.015940,-0.047761
1784194593360672975,0.899250,-1.143713,-0.000088,0.000184,0.000117,-0.682748,0.114715,0.033263,0.001924
1784194593369944133,0.899794,-1.143749,-0.000217,-0.001360,-0.003207,-0.682807,0.054414,-0.003683,-0.012902
1784194593380814855,0.899607,-1.143980,-0.000044,-0.002800,0.002305,-0.682866,-0.018727,-0.023062,0.017276
1784194593389486570,0.901175,-1.142628,-0.000277,0.001189,0.000389,-0.682924,0.156892,0.135232,-0.023228
1784194593400210180,0.901301,-1.144108,-0.000771,-0.001091,0.000617,-0.682982,0.012537,-0.147983,-0.049413
1784194593410431268,0.901233,-1.143635,0.000442,-0.001063,0.003394,-0.683040,-0.006742,0.047252,0.121273
1784194593419303266,0.902911,-1.143859,0.000393,0.001059,-0.000373,-0.683098,0.167743,-0.022348,-0.004892
1784194593430217237,0.900991,-1.142690,-0.000367,0.000356,0.000693,-0.683155,-0.191984,0.116866,-0.076014
1784194593440207265,0.901928,-1.143278,-0.000283,0.000468,0.000027,-0.683213,0.093743,-0.058768,0.008385
1784194593450536872,0.903268,-1.143862,-0.000233,0.003705,-0.000939,-0.683270,0.133926,-0.058412,0.005068
1784194593460239989,0.904176,-1.142256,0.000187,0.001553,0.003746,-0.683327,0.090815,0.160533,0.041990
1784194593470387592,0.904392,-1.141333,0.000650,0.000472,0.000338,-0.683384,0.021575,0.092351,0.046283
1784194593479635519,0.904925,-1.142922,0.000422,-0.001631,-0.001203,-0.683441,0.053362,-0.158897,-0.022769
1784194593489896701,0.905196,-1.142602,-0.000077,-0.001106,0.000131,-0.683497,0.027047,0.031951,-0.049901
1784194593500191446,0.905340,-1.143658,0.000673,0.000526,0.003424,-0.683554,0.014410,-0.105606,0.074989
1784194593509855441,0.906865,-1.141665,0.000418,0.001250,-0.000858,-0.683610,0.152482,0.199330,-0.025571
1784194593520044070,0.906246,-1.142712,0.000384,0.001139,0.001801,-0.683666,-0.061889,-0.104702,-0.003388
1784194593529560809,0.907176,-1.142964,-0.000299,-0.003189,-0.003541,-0.683722,0.093030,-0.025159,-0.068252
1784194593539755329,0.906844,-1.141314,0.000004,-0.000205,0.000018,-0.683777,-0.033224,0.164999,0.030300
1784194593550478064,0.907704,-1.142109,-0.000147,0.000382,-0.002215,-0.683833,0.085991,-0.079512,-0.015091
1784194593560585474,0.908776,-1.141839,-0.000502,-0.003444,-0.004676,-0.683888,0.107214,0.027025,-0.035553
1784194593570135563,0.908370,-1.140729,0.000398,0.002255,0.000175,-0.683943,-0.040566,0.110952,0.090070
1784194593579591842,0.909121,-1.142503,-0.000815,0.001001,-0.000382,-0.683998,0.075060,-0.177374,-0.121392
1784194593590595631,0.910240,-1.140879,-0.000665,-0.000337,0.001318,-0.684053,0.111939,0.162390,0.015051
1784194593600071616,0.910346,-1.142028,0.000522,-0.000560,-0.002791,-0.684107,0.010542,-0.114939,0.118718
1784194593609978777,0.909669,-1.141912,-0.000462,0.003349,0.003983,-0.684162,-0.067677,0.011644,-0.098418
1784194593619875401,0.911809,-1.140718,-0.000364,0.000639,-0.001635,-0.684216,0.213976,0.119433,0.009811
1784194593630381395,0.911633,-1.140122,-0.000245,0.000649,-0.003046,-0.684270,-0.017597,0.059562,0.011924
1784194593639649123,0.911612,-1.141149,0.000035,0.000164,0.000932,-0.684324,-0.002043,-0.102708,0.027911
1784194593649440435,0.912527,-1.140719,-0.000063,-0.000992,-0.000424,-0.684378,0.091513,0.042986,-0.009801
1784194593659221647,0.911984,-1.140804,0.000551,0.003597,-0.000134,-0.684431,-0.054315,-0.008507,0.061422
1784194593669691194,0.914090,-1.140981,0.000186,-0.001715,-0.003013,-0.684484,0.210536,-0.017702,-0.036506
1784194593680526788,0.913469,-1.140460,0.000609,-0.004056,0.002515,-0.684538,-0.062053,0.052092,0.042293
1784194593689441181,0.914376,-1.140513,-0.000303,0.004943,0.000157,-0.684591,0.090692,-0.005234,-0.091163
1784194593700369477,0.915154,-1.140881,-0.000532,-0.005170,0.001685,-0.684643,0.077839,-0.036838,-0.022915
1784194593710899239,0.914733,-1.140270,-0.000234,-0.002758,-0.002856,-0.684696,-0.042087,0.061119,0.029829
1784194593719044714,0.915085,-1.139385,-0.000620,-0.000158,0.000989,-0.684748,0.035198,0.088442,-0.038611
1784194593729557652,0.916553,-1.140273,-0.000123,0.000423,-0.001004,-0.684801,0.146765,-0.088753,0.049679
1784194593740140010,0.916703,-1.140395,0.000865,0.002134,0.002521,-0.684853,0.015027,-0.012234,0.098841
1784194593749427681,0.916993,-1.139805,0.000080,0.002063,-0.000921,-0.684905,0.028995,0.059008,-0.078558
1784194593760652628,0.917442,-1.139689,0.000562,-0.003683,0.003635,-0.684956,0.044896,0.011632,0.048262
1784194593771101128,0.918466,-1.139428,0.000006,-0.004356,0.002692,-0.685008,0.102410,0.026066,-0.055652
1784194593779610656,0.918654,-1.140178,-0.000217,0.002474,0.001058,-0.685059,0.018726,-0.074997,-0.022296
1784194593789871947,0.918923,-1.139824,-0.000458,0.000796,0.002348,-0.685110,0.026982,0.035404,-0.024040
1784194593799977522,0.920042,-1.139335,0.000290,0.002110,0.000904,-0.685161,0.111831,0.048883,0.074752
1784194593809978833,0.920456,-1.139205,-0.000130,-0.001938,-0.000329,-0.685212,0.041410,0.013068,-0.042032
1784194593819008133,0.919358,-1.139617,-0.000718,0.002642,-0.001314,-0.685263,-0.109761,-0.041233,-0.058802
1784194593829350276,0.921166,-1.139328,-0.000925,0.000417,-0.001159,-0.685313,0.180806,0.028856,-0.020612
1784194593839267133,0.920561,-1.139163,-0.000806,-0.001383,-0.004443,-0.685364,-0.060534,0.016539,0.011811
1784194593849528966,0.921283,-1.139466,0.000381,0.000345,0.001701,-0.685414,0.072209,-0.030308,0.118788
1784194593859899939,0.922096,-1.138253,-0.000302,0.002285,0.001334,-0.685464,0.081305,0.121308,-0.068320
1784194593869412955,0.922013,-1.139305,-0.000290,0.000958,0.000301,-0.685513,-0.008298,-0.105169,0.001223
1784194593879481329,0.922858,-1.138755,-0.000573,0.002915,-0.003362,-0.685563,0.084512,0.054937,-0.028322
1784194593890822700,0.922976,-1.138820,-0.000746,-0.002595,0.001901,-0.685612,0.011798,-0.006439,-0.017314
1784194593900358918,0.922640,-1.139292,-0.000189,0.003006,-0.000264,-0.685662,-0.033582,-0.047179,0.055645
1784194593910443299,0.924840,-1.138426,0.000585,-0.000281,0.000185,-0.685711,0.219916,0.086561,0.077444
1784194593919869189,0.924200,-1.139213,-0.001077,-0.000119,-0.001172,-0.685760,-0.063907,-0.078744,-0.166153
1784194593929936128,0.924744,-1.138484,0.000666,0.002202,-0.000102,-0.685808,0.054361,0.072938,0.174257
1784194593939545308,0.926298,-1.138581,-0.000687,0.001436,-0.001423,-0.685857,0.155415,-0.009693,-0.135326
1784194593949534083,0.926292,-1.138006,-0.000105,0.002484,0.000273,-0.685905,-0.000625,0.057540,0.058233
1784194593960063306,0.927351,-1.137940,0.000583,-0.002292,-0.000062,-0.685953,0.105922,0.006557,0.068762
1784194593969453997,0.927189,-1.138402,0.000777,-0.001409,0.002775,-0.686001,-0.016262,-0.046250,0.019454
1784194593979500814,0.927858,-1.137906,0.000102,0.001727,0.001770,-0.686049,0.066972,0.049659,-0.067545
1784194593989190963,0.928009,-1.138810,0.000006,0.000727,-0.001384,-0.686097,0.015083,-0.090437,-0.009561
1784194593999469972,0.928188,-1.138605,0.000276,-0.000585,0.002318,-0.686144,0.017855,0.020551,0.027000
1784194594008741441,0.927098,-1.137258,-0.000716,-0.002133,0.000449,-0.686191,-0.109003,0.134706,-0.099172
1784194594020137050,0.928465,-1.137200,0.000740,0.001322,-0.001000,-0.686238,0.136691,0.005769,0.145601
1784194594029398289,0.930159,-1.137391,-0.000168,-0.000977,0.000548,-0.686285,0.169480,-0.019077,-0.090810
1784194594039485380,0.929816,-1.137499,-0.000096,0.001011,-0.002695,-0.686332,-0.034375,-0.010809,0.007152
1784194594050236048,0.930246,-1.137402,0.000758,-0.000359,0.000343,-0.686378,0.043000,0.009692,0.085397
1784194594059704052,0.931221,-1.136461,-0.000237,-0.000432,-0.000583,-0.686425,0.097569,0.094040,-0.099507
1784194594069712840,0.931074,-1.137052,0.000254,0.001157,0.000968,-0.686471,-0.014706,-0.059045,0.049108
1784194594079749752,0.931166,-1.137171,0.000425,0.001549,-0.001171,-0.686517,0.009198,-0.011912,0.017077
1784194594089995860,0.931974,-1.137969,0.001711,0.000069,0.005530,-0.686563,0.080820,-0.079824,0.128665
1784194594100037814,0.932500,-1.136166,0.000842,0.002014,-0.004308,-0.686608,0.052592,0.180344,-0.086958
1784194594109755665,0.933746,-1.137038,-0.000416,-0.000474,0.002028,-0.686654,0.124599,-0.087210,-0.125741
1784194594119604676,0.933849,-1.136550,-0.000998,-0.004081,0.002225,-0.686699,0.010300,0.048824,-0.058238
1784194594130297361,0.933738,-1.135664,0.000126,0.001336,-0.001643,-0.686744,-0.011155,0.088573,0.112378
1784194594139830893,0.934519,-1.136641,0.000947,0.000009,-0.002710,-0.686789,0.078155,-0.097653,0.082111
1784194594149886770,0.934111,-1.135855,0.000156,0.000765,0.003345,-0.686834,-0.040806,0.078590,-0.079055
1784194594159911575,0.935629,-1.137075,-0.000615,0.001623,0.000931,-0.686878,0.151791,-0.122065,-0.077138
1784194594170805855,0.935147,-1.136036,0.000854,0.007169,-0.000728,-0.686923,-0.048243,0.103939,0.146906
1784194594180817567,0.935805,-1.136268,0.000315,0.002587,0.000382,-0.686967,0.065785,-0.023196,-0.053892
1784194594190411264,0.936599,-1.135774,-0.000776,-0.001595,0.001945,-0.687011,0.079491,0.049394,-0.109058
1784194594200509477,0.936969,-1.136049,-0.000654,-0.001264,0.001806,-0.687055,0.036963,-0.027522,0.012150
1784194594209244313,0.938029,-1.135926,0.001532,-0.002135,-0.001311,-0.687098,0.105955,0.012271,0.218591
1784194594220391685,0.938151,-1.134759,0.000016,-0.000051,0.001111,-0.687142,0.012210,0.116764,-0.151604
1784194594229873002,0.937559,-1.135387,-0.000132,-0.000829,0.001024,-0.687185,-0.059181,-0.062789,-0.014822
1784194594240657847,0.939172,-1.135966,0.000181,0.001437,0.002368,-0.687228,0.161342,-0.057940,0.031309
1784194594250115136,0.939444,-1.136772,0.000043,-0.000739,-0.000731,-0.687271,0.027152,-0.080583,-0.013750
1784194594259146419,0.939522,-1.134325,0.000068,-0.004247,-0.000300,-0.687314,0.007802,0.244722,0.002515
1784194594269996908,0.940853,-1.135456,0.000455,0.000266,-0.001216,-0.687357,0.133081,-0.113145,0.038703
1784194594280518349,0.940646,-1.135728,0.000015,0.001983,0.003806,-0.687399,-0.020635,-0.027168,-0.044058
1784194594289821674,0.942069,-1.135303,0.000403,-0.003618,-0.000859,-0.687441,0.142254,0.042468,0.038793
1784194594300365183,0.941484,-1.134155,0.000459,0.001103,0.002712,-0.687483,-0.058512,0.114777,0.005657
1784194594309822783,0.942040,-1.134912,-0.000694,0.000493,-0.001160,-0.687525,0.055664,-0.075705,-0.115319
1784194594320825104,0.942422,-1.135599,0.000394,-0.003498,0.000234,-0.687567,0.038188,-0.068687,0.108748
1784194594330094231,0.943594,-1.135199,0.000984,0.002015,0.003642,-0.687608,0.117123,0.039978,0.059035
1784194594339344430,0.943366,-1.134853,-0.000352,-0.001473,0.000688,-0.687650,-0.022742,0.034605,-0.133560
1784194594351010724,0.943917,-1.133522,-0.000122,0.002757,0.002106,-0.687691,0.055116,0.133118,0.022975
1784194594359792629,0.945102,-1.134610,0.000172,-0.000194,0.001649,-0.687732,0.118438,-0.108809,0.029378
1784194594369916110,0.945096,-1.134582,-0.000296,-0.001612,0.003137,-0.687773,-0.000572,0.002812,-0.046760
1784194594380378844,0.945675,-1.135699,0.000649,0.001043,-0.000216,-0.687813,0.057890,-0.111683,0.094465
1784194594390235804,0.946271,-1.133777,0.000293,-0.002702,-0.001789,-0.687854,0.059635,0.192173,-0.035544
1784194594400546477,0.946491,-1.133378,0.000243,-0.002624,0.000844,-0.687894,0.022012,0.039922,-0.005093
1784194594410229954,0.946938,-1.134701,0.000507,0.003403,-0.001120,-0.687934,0.044662,-0.132314,0.026418
1784194594419353044,0.946885,-1.134341,0.000415,0.000371,0.002527,-0.687974,-0.005270,0.036057,-0.009151
1784194594429920723,0.947435,-1.133738,0.000256,0.001472,-0.000913,-0.688014,0.054996,0.060309,-0.015932
1784194594440257823,0.947635,-1.133521,-0.000535,-0.001679,-0.002045,-0.688053,0.020021,0.021684,-0.079054
1784194594450405718,0.948052,-1.133289,-0.000054,0.000233,0.000608,-0.688092,0.041635,0.023220,0.048021
1784194594460146310,0.947763,-1.133667,0.000045,0.000144,-0.001561,-0.688132,-0.028919,-0.037860,0.009936
1784194594470532958,0.950173,-1.133860,-0.001233,0.000604,-0.003267,-0.688171,0.241005,-0.019279,-0.127823
1784194594480484142,0.950040,-1.133007,0.000160,-0.004447,-0.001852,-0.688209,-0.013265,0.085247,0.139361
1784194594489941241,0.951234,-1.132540,-0.000881,0.000787,-0.000800,-0.688248,0.119422,0.046763,-0.104112
1784194594499873428,0.950284,-1.131890,0.000591,0.002089,-0.004309,-0.688286,-0.095028,0.064988,0.147147
1784194594509976373,0.951102,-1.132940,-0.000084,0.000624,-0.001935,-0.688325,0.081812,-0.105054,-0.067497
1784194594520609967,0.951798,-1.133799,0.000706,0.003333,-0.003777,-0.688363,0.069609,-0.085806,0.079027
1784194594531034766,0.951060,-1.132412,0.000334,0.001667,-0.000790,-0.688401,-0.073836,0.138628,-0.037213
1784194594539932947,0.952694,-1.132443,-0.001474,-0.004310,0.003310,-0.688439,0.163383,-0.003086,-0.180794
1784194594550189343,0.951947,-1.131918,0.000488,0.000856,-0.001300,-0.688476,-0.074700,0.052555,0.196203
1784194594558702953,0.953796,-1.133326,-0.000342,-0.001158,0.001644,-0.688513,0.184898,-0.140875,-0.083031
1784194594569870142,0.954186,-1.132816,-0.000210,0.000241,-0.002225,-0.688551,0.038997,0.051003,0.013272
1784194594579501148,0.954269,-1.132736,-0.000742,0.002949,0.004842,-0.688588,0.008394,0.008013,-0.053199
1784194594589822342,0.954859,-1.132261,-0.000442,0.004329,-0.000561,-0.688624,0.058926,0.047562,0.029928
1784194594599626745,0.954972,-1.132611,-0.000071,-0.000269,-0.001404,-0.688661,0.011366,-0.035042,0.037136
1784194594609964814,0.954722,-1.131558,-0.000162,-0.000772,0.001279,-0.688698,-0.025077,0.105293,-0.009050
1784194594620257986,0.955163,-1.132265,0.000057,0.004882,-0.000576,-0.688734,0.044182,-0.070741,0.021859
1784194594628698608,0.956876,-1.131962,0.000042,0.002045,-0.001709,-0.688770,0.171271,0.030306,-0.001476
1784194594639922323,0.956788,-1.131300,-0.000335,-0.003090,-0.001689,-0.688806,-0.008777,0.066226,-0.037737
1784194594650006294,0.957005,-1.131648,-0.000394,-0.001393,-0.001584,-0.688842,0.021685,-0.034834,-0.005925
1784194594660359952,0.958051,-1.131765,0.000568,-0.001473,-0.004715,-0.688877,0.104595,-0.011629,0.096232
1784194594669812173,0.959188,-1.130853,-0.000053,0.001939,-0.000191,-0.688913,0.113667,0.091187,-0.062129
1784194594680828238,0.959002,-1.130899,-0.000294,-0.002155,-0.002403,-0.688948,-0.018626,-0.004595,-0.024105
1784194594690143394,0.958556,-1.130997,0.000808,-0.001918,0.000300,-0.688983,-0.044554,-0.009855,0.110214
1784194594700189713,0.959889,-1.131447,0.000155,-0.003539,0.004125,-0.689018,0.133250,-0.044971,-0.065237
1784194594709911845,0.960385,-1.130426,0.000174,-0.002209,-0.000543,-0.689053,0.049620,0.102151,0.001876
1784194594719897667,0.960288,-1.130849,-0.000069,0.000490,-0.003032,-0.689087,-0.009648,-0.042338,-0.024299
1784194594730336031,0.960664,-1.130934,0.000597,0.004010,-0.001597,-0.689121,0.037617,-0.008511,0.066606
1784194594740042585,0.961401,-1.130330,0.000289,-0.000497,0.000678,-0.689155,0.073705,0.060368,-0.030810
1784194594749949283,0.961823,-1.131248,0.000558,0.000566,-0.000269,-0.689189,0.042127,-0.091783,0.026862
1784194594759734039,0.962251,-1.130330,0.000064,-0.000574,0.000826,-0.689223,0.042869,0.091805,-0.049335
1784194594769680734,0.963182,-1.131458,-0.000711,0.002460,-0.000803,-0.689257,0.093031,-0.112831,-0.077489
1784194594779964774,0.961570,-1.130146,-0.000131,0.000466,0.001098,-0.689290,-0.161144,0.131247,0.057981
1784194594789921212,0.963173,-1.129450,0.000674,0.001450,0.002671,-0.689323,0.160226,0.069627,0.080517
1784194594799927255,0.964150,-1.130078,0.000617,-0.001406,-0.000500,-0.689357,0.097771,-0.062824,-0.005783
1784194594810036393,0.964262,-1.129646,-0.000335,0.000886,0.001699,-0.689389,0.011129,0.043159,-0.095119
