timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784108049259114555,-1.528754,1.376680,0.000178,0.001188,-0.002334,0.617760,-0.036924,-0.006287,0.039194
1784108049269688766,-1.528762,1.376283,-0.000432,-0.002829,0.000585,0.617887,-0.000863,-0.039697,-0.060986
1784108049279905822,-1.529886,1.377831,0.000606,0.004236,0.005798,0.618014,-0.112393,0.154798,0.103771
1784108049289580523,-1.530103,1.377137,-0.000093,-0.001362,0.000366,0.618140,-0.021700,-0.069415,-0.069875
1784108049299563715,-1.531264,1.377510,0.000344,0.001984,-0.000831,0.618267,-0.116122,0.037261,0.043721
1784108049310252316,-1.530585,1.377952,-0.000335,0.001055,-0.002441,0.618393,0.067955,0.044185,-0.067928
1784108049319348566,-1.531322,1.378020,-0.000234,-0.001381,0.002757,0.618519,-0.073700,0.006875,0.010097
1784108049330095716,-1.530941,1.377912,0.000342,0.001955,-0.001891,0.618645,0.038035,-0.010878,0.057627
1784108049339898374,-1.532256,1.377126,-0.000971,-0.002136,-0.000407,0.618770,-0.131422,-0.078583,-0.131288
1784108049350006574,-1.531587,1.377402,-0.000442,-0.004082,-0.002067,0.618895,0.066873,0.027614,0.052921
1784108049360012601,-1.532177,1.377524,0.000643,-0.002130,0.001719,0.619021,-0.058968,0.012209,0.108414
1784108049370233394,-1.533820,1.377971,0.000169,0.001324,-0.002979,0.619145,-0.164336,0.044714,-0.047376
1784108049380142681,-1.533654,1.377578,-0.000354,-0.002705,-0.000650,0.619270,0.016599,-0.039278,-0.052251
1784108049389303769,-1.533545,1.377582,0.000363,0.000254,-0.000825,0.619395,0.010865,0.000407,0.071647
1784108049399964157,-1.534426,1.378572,0.000048,-0.002188,0.000769,0.619519,-0.088048,0.098986,-0.031524
1784108049410013005,-1.534199,1.378675,0.000344,-0.000712,-0.001175,0.619643,0.022721,0.010315,0.029653
1784108049419591323,-1.534793,1.378954,-0.000409,-0.002253,0.000308,0.619767,-0.059489,0.027878,-0.075266
1784108049429673651,-1.535088,1.378213,0.000352,0.002348,-0.003801,0.619891,-0.029454,-0.074096,0.076024
1784108049440666303,-1.534992,1.379169,0.000034,0.002484,-0.002078,0.620014,0.009578,0.095610,-0.031750
1784108049450657323,-1.536806,1.379176,0.000317,-0.001170,0.002521,0.620137,-0.181330,0.000626,0.028327
1784108049459436948,-1.536102,1.379815,0.000148,0.000633,0.000717,0.620260,0.070338,0.063942,-0.016949
1784108049469779571,-1.536536,1.379170,-0.000816,-0.001550,-0.001334,0.620383,-0.043339,-0.064466,-0.096429
1784108049479492957,-1.536231,1.379104,-0.000762,0.001421,0.002334,0.620506,0.030492,-0.006685,0.005450
1784108049490732983,-1.538116,1.378848,-0.000538,0.003878,0.004188,0.620628,-0.188544,-0.025550,0.022412
1784108049499817071,-1.537475,1.379505,0.000617,0.002601,0.002753,0.620750,0.064106,0.065683,0.115446
1784108049509955110,-1.537975,1.379947,-0.000727,-0.000292,-0.000969,0.620872,-0.050008,0.044204,-0.134348
1784108049519643623,-1.537703,1.380510,0.000121,0.001863,0.000600,0.620994,0.027207,0.056299,0.084738
1784108049529797867,-1.538070,1.380116,0.000281,0.000811,0.003909,0.621116,-0.036723,-0.039436,0.016047
1784108049539789027,-1.539588,1.380450,0.000201,0.002287,0.001095,0.621237,-0.151757,0.033493,-0.007986
1784108049549444765,-1.539916,1.379503,-0.000168,0.000693,-0.001748,0.621358,-0.032800,-0.094731,-0.036897
1784108049559167644,-1.539465,1.380614,-0.000212,0.000554,0.001715,0.621479,0.045054,0.111072,-0.004377
1784108049571032926,-1.540619,1.380915,0.000124,-0.000168,0.001381,0.621600,-0.115421,0.030124,0.033588
1784108049580000858,-1.540915,1.380852,-0.000026,0.000074,0.001446,0.621721,-0.029522,-0.006336,-0.015063
1784108049590117431,-1.541536,1.380944,-0.000287,0.002079,-0.002902,0.621841,-0.062162,0.009174,-0.026091
1784108049600039402,-1.541063,1.381554,0.000507,-0.000506,-0.003155,0.621961,0.047290,0.061064,0.079374
1784108049609907814,-1.541344,1.381141,0.000535,-0.001741,-0.000163,0.622081,-0.028055,-0.041290,0.002890
1784108049619527763,-1.542207,1.380711,0.000251,0.005419,-0.001399,0.622201,-0.086272,-0.043019,-0.028477
1784108049630723528,-1.542561,1.381898,0.001168,-0.001619,-0.000089,0.622320,-0.035416,0.118726,0.091723
1784108049639631103,-1.542871,1.381758,-0.000296,-0.001635,0.001490,0.622440,-0.031043,-0.014085,-0.146398
1784108049649862059,-1.543509,1.381883,0.000696,-0.001550,0.000663,0.622559,-0.063793,0.012571,0.099217
1784108049659519317,-1.544418,1.381807,-0.000477,-0.002359,0.003004,0.622678,-0.090898,-0.007658,-0.117287
1784108049670077086,-1.544713,1.381606,-0.000237,0.001449,0.000299,0.622796,-0.029521,-0.020098,0.023964
1784108049680038517,-1.545058,1.381389,0.000376,0.000899,0.000840,0.622915,-0.034447,-0.021661,0.061330
1784108049689484776,-1.544856,1.383072,-0.000497,-0.000580,0.000646,0.623033,0.020197,0.168321,-0.087363
1784108049700688349,-1.545059,1.382224,0.000079,0.000469,-0.003751,0.623151,-0.020261,-0.084857,0.057636
1784108049709237639,-1.545957,1.382636,-0.000522,-0.001635,-0.001803,0.623269,-0.089834,0.041262,-0.060104
1784108049719720846,-1.546104,1.382329,-0.000675,0.000866,0.001272,0.623387,-0.014742,-0.030686,-0.015322
1784108049729556313,-1.546355,1.382585,0.000717,0.003537,0.002935,0.623504,-0.025023,0.025534,0.139229
1784108049739762144,-1.547165,1.382941,-0.000682,0.000300,-0.002508,0.623621,-0.081009,0.035596,-0.139879
1784108049750102529,-1.548017,1.382276,-0.000588,0.002558,-0.001708,0.623738,-0.085235,-0.066458,0.009415
1784108049759803968,-1.548206,1.382645,-0.000264,0.001665,0.000400,0.623855,-0.018867,0.036847,0.032347
1784108049769575733,-1.547797,1.383260,0.000035,-0.003491,0.001789,0.623972,0.040882,0.061562,0.029961
1784108049779670816,-1.548430,1.383980,0.000298,0.000037,-0.001394,0.624088,-0.063313,0.071969,0.026214
1784108049790179151,-1.548980,1.383211,-0.000851,-0.002315,0.002131,0.624204,-0.055039,-0.076907,-0.114830
1784108049800241171,-1.549316,1.383824,0.000777,-0.003363,0.002535,0.624320,-0.033602,0.061323,0.162753
1784108049810547400,-1.548453,1.383339,-0.000914,-0.001865,0.001164,0.624436,0.086335,-0.048531,-0.169028
1784108049819181865,-1.549682,1.384060,0.000236,0.001624,0.000577,0.624552,-0.122913,0.072114,0.114915
1784108049830957308,-1.549365,1.384701,-0.000682,-0.003010,0.000370,0.624667,0.031738,0.064128,-0.091721
1784108049840383086,-1.550132,1.384754,-0.000578,-0.001032,0.000018,0.624782,-0.076731,0.005287,0.010339
1784108049850283047,-1.551014,1.383868,-0.000668,-0.000646,-0.000153,0.624897,-0.088219,-0.088572,-0.009013
1784108049860664098,-1.551638,1.383330,0.000482,0.001228,-0.000654,0.625012,-0.062355,-0.053841,0.115083
1784108049869525568,-1.550924,1.384636,0.000206,-0.002386,-0.000191,0.625126,0.071333,0.130595,-0.027640
1784108049880286728,-1.552311,1.384248,-0.000235,-0.000050,0.002373,0.625241,-0.138662,-0.038769,-0.044110
1784108049889783126,-1.552649,1.384538,0.000065,0.002415,0.002447,0.625355,-0.033749,0.028961,0.029987
1784108049899627436,-1.552656,1.385179,0.000256,-0.001183,0.000978,0.625469,-0.000707,0.064087,0.019077
1784108049910057043,-1.553480,1.384679,-0.000237,-0.000894,0.000706,0.625582,-0.082418,-0.049976,-0.049283
1784108049920372158,-1.553156,1.384644,-0.000051,0.000926,-0.000672,0.625696,0.032384,-0.003447,0.018629
1784108049929850316,-1.554502,1.384871,0.000232,0.000628,0.000251,0.625809,-0.134583,0.022690,0.028250
1784108049939725897,-1.553869,1.385034,-0.000241,-0.000762,-0.000343,0.625922,0.063266,0.016217,-0.047239
1784108049949525449,-1.554827,1.385375,0.000634,0.000933,-0.001030,0.626035,-0.095816,0.034148,0.087432
1784108049959694676,-1.555207,1.384874,0.000150,-0.002292,0.001564,0.626147,-0.037926,-0.050077,-0.048371
1784108049969830954,-1.555042,1.385825,-0.000288,0.005214,-0.000604,0.626260,0.016421,0.095062,-0.043796
1784108049979569444,-1.556559,1.385950,0.000686,-0.001871,-0.003367,0.626372,-0.151636,0.012489,0.097377
1784108049990300050,-1.555494,1.386618,-0.000230,-0.001547,0.001292,0.626484,0.106442,0.066801,-0.091528
1784108049999818323,-1.556640,1.385923,-0.000097,0.002824,-0.000599,0.626596,-0.114604,-0.069474,0.013248
1784108050009711265,-1.556801,1.385827,-0.000520,0.002289,-0.000790,0.626707,-0.016053,-0.009567,-0.042291
1784108050019351519,-1.557369,1.386804,-0.000021,0.000924,-0.001454,0.626819,-0.056790,0.097662,0.049882
1784108050029125394,-1.557251,1.386249,0.000660,-0.000851,0.000614,0.626930,0.011755,-0.055539,0.068112
1784108050039563017,-1.557413,1.386086,-0.000402,-0.002511,0.001043,0.627041,-0.016209,-0.016233,-0.106206
1784108050050564139,-1.558132,1.387209,-0.001468,-0.002099,0.002059,0.627152,-0.071894,0.112251,-0.106621
1784108050059515446,-1.558967,1.385978,0.000150,0.001552,-0.000430,0.627262,-0.083422,-0.123045,0.161876
1784108050068723303,-1.558824,1.387412,-0.000100,0.001340,-0.001377,0.627372,0.014254,0.143326,-0.025021
1784108050080070000,-1.558834,1.387031,0.000399,0.000051,-0.000593,0.627483,-0.001036,-0.038031,0.049845
1784108050089426264,-1.559556,1.387338,-0.000622,-0.001820,0.002658,0.627592,-0.072192,0.030704,-0.102013
1784108050099442734,-1.560526,1.386369,0.000340,0.001669,-0.001027,0.627702,-0.097018,-0.096911,0.096189
1784108050110475649,-1.560398,1.387116,0.000380,0.000107,0.003370,0.627812,0.012884,0.074709,0.003958
1784108050119535628,-1.560872,1.387307,-0.000194,0.001413,0.002557,0.627921,-0.047452,0.019055,-0.057385
1784108050130075028,-1.560475,1.387650,0.000200,0.002598,-0.001592,0.628030,0.039698,0.034311,0.039366
1784108050139850444,-1.561303,1.386914,0.001195,-0.002935,0.000229,0.628139,-0.082835,-0.073614,0.099510
1784108050150364807,-1.562211,1.388255,0.000721,-0.000905,0.001155,0.628247,-0.090775,0.134085,-0.047373
1784108050161010091,-1.561871,1.387663,-0.000475,0.000220,-0.000759,0.628356,0.034002,-0.059140,-0.119627
1784108050170395188,-1.562578,1.388650,0.000450,0.001774,0.001458,0.628464,-0.070697,0.098637,0.092479
1784108050179522124,-1.563757,1.388054,-0.000583,0.003750,-0.001401,0.628572,-0.117914,-0.059536,-0.103251
1784108050189985878,-1.562264,1.388890,-0.000298,0.000148,-0.002021,0.628680,0.149352,0.083565,0.028442
1784108050200325757,-1.563933,1.387972,0.000101,0.000360,0.001674,0.628788,-0.166953,-0.091822,0.039929
1784108050209310035,-1.564230,1.388277,0.000051,0.006551,0.000480,0.628895,-0.029623,0.030526,-0.004968
1784108050219764881,-1.565058,1.388519,0.000066,0.001484,0.000652,0.629002,-0.082872,0.024154,0.001470
1784108050230956856,-1.564644,1.389334,-0.000046,0.001228,-0.000386,0.629109,0.041389,0.081547,-0.011163
1784108050240936135,-1.565175,1.388789,0.000806,0.000757,-0.000316,0.629216,-0.053059,-0.054486,0.085140
1784108050249365032,-1.564493,1.389520,0.000189,0.000497,0.001300,0.629322,0.068198,0.073133,-0.061626
1784108050259983197,-1.565405,1.388876,-0.001154,-0.002311,-0.000767,0.629429,-0.091167,-0.064443,-0.134296
1784108050269669852,-1.565945,1.389143,-0.000214,-0.001385,0.000119,0.629535,-0.054067,0.026738,0.093945
1784108050279961683,-1.567077,1.389980,0.000538,-0.003047,-0.005459,0.629641,-0.113168,0.083632,0.075196
1784108050289821173,-1.566703,1.389547,0.000371,-0.000520,-0.002555,0.629746,0.037362,-0.043263,-0.016639
1784108050299997520,-1.568290,1.389264,-0.000257,0.002881,0.000349,0.629852,-0.158613,-0.028310,-0.062872
1784108050310273270,-1.567390,1.389607,0.000751,-0.001099,0.000578,0.629957,0.089921,0.034281,0.100843
1784108050319652516,-1.567158,1.389532,-0.000101,0.003357,-0.002542,0.630062,0.023195,-0.007445,-0.085241
1784108050329459863,-1.568874,1.390404,0.000454,0.000577,-0.000202,0.630167,-0.171552,0.087143,0.055526
1784108050341303838,-1.568017,1.390354,-0.000523,-0.000500,-0.001990,0.630272,0.085692,-0.004990,-0.097652
1784108050350313559,-1.568451,1.389752,0.000542,-0.004191,0.001461,0.630376,-0.043384,-0.060224,0.106454
1784108050360292459,-1.569666,1.390207,-0.000489,0.003626,0.000437,0.630480,-0.121514,0.045556,-0.103137
1784108050370810368,-1.569873,1.390792,0.000595,-0.000068,-0.002593,0.630584,-0.020731,0.058519,0.108463
1784108050380147317,-1.569774,1.391064,-0.000435,0.001971,-0.004343,0.630688,0.009901,0.027171,-0.102984
1784108050390681440,-1.570516,1.390482,0.000094,0.003861,0.001043,0.630792,-0.074183,-0.058250,0.052865
1784108050399719592,-1.570937,1.390898,0.000270,0.001079,0.001316,0.630895,-0.042070,0.041602,0.017577
1784108050410480165,-1.571256,1.391049,0.000045,-0.000104,-0.002121,0.630998,-0.031876,0.015097,-0.022458
1784108050419456918,-1.572413,1.391572,-0.000080,0.002140,-0.000653,0.631101,-0.115772,0.052373,-0.012476
1784108050429323956,-1.571578,1.392524,0.000199,0.000565,-0.003331,0.631204,0.083477,0.095190,0.027827
1784108050439558806,-1.572787,1.391666,-0.000208,-0.000231,-0.000165,0.631306,-0.120871,-0.085862,-0.040630
1784108050450473803,-1.573690,1.391725,0.000404,-0.001091,0.002495,0.631409,-0.090299,0.005933,0.061153
1784108050459513511,-1.573203,1.392153,0.000138,-0.000437,0.000700,0.631511,0.048728,0.042765,-0.026559
1784108050469805316,-1.573513,1.391305,0.000174,0.002787,-0.002212,0.631613,-0.031010,-0.084730,0.003610
1784108050479751195,-1.574484,1.391794,-0.000292,0.001419,-0.001466,0.631714,-0.097089,0.048920,-0.046667
1784108050490680577,-1.574173,1.391585,-0.000297,0.000869,-0.002535,0.631816,0.031121,-0.020933,-0.000457
1784108050499940512,-1.574350,1.391489,-0.000364,0.000883,0.002297,0.631917,-0.017746,-0.009661,-0.006698
1784108050510168985,-1.575852,1.391943,0.000067,-0.001896,0.001985,0.632018,-0.150232,0.045451,0.043056
1784108050519060422,-1.575277,1.392481,-0.000709,0.001555,-0.001877,0.632119,0.057509,0.053827,-0.077629
1784108050530582488,-1.575585,1.391738,0.000021,0.000675,-0.001852,0.632220,-0.030721,-0.074304,0.073029
1784108050540162096,-1.575926,1.392394,0.000343,-0.000698,-0.002616,0.632320,-0.034156,0.065555,0.032245
1784108050550247155,-1.576410,1.391965,0.000196,0.003201,-0.000040,0.632420,-0.048372,-0.042926,-0.014703
1784108050560342215,-1.577024,1.392488,0.000061,0.002640,0.003425,0.632520,-0.061450,0.052343,-0.013486
1784108050569879918,-1.576867,1.392323,-0.000606,-0.001281,0.001083,0.632620,0.015692,-0.016525,-0.066753
1784108050580101343,-1.577136,1.393086,-0.000459,-0.001745,0.002727,0.632720,-0.026853,0.076375,0.014738
1784108050590146025,-1.578072,1.394421,-0.000262,0.001802,-0.002714,0.632819,-0.093603,0.133441,0.019711
1784108050599270132,-1.579113,1.394428,-0.000798,0.000219,0.000084,0.632918,-0.104131,0.000703,-0.053647
1784108050610680853,-1.578640,1.393644,0.000258,-0.003528,0.001344,0.633017,0.047289,-0.078406,0.105592
1784108050620699414,-1.578094,1.393368,0.000339,0.000955,-0.001554,0.633116,0.054687,-0.027579,0.008120
1784108050630275256,-1.578991,1.393924,-0.000493,-0.000668,0.002266,0.633214,-0.089730,0.055594,-0.083154
1784108050640153416,-1.579766,1.394011,-0.000897,-0.001795,0.001000,0.633313,-0.077474,0.008661,-0.040448
1784108050650413911,-1.581053,1.394938,0.000720,0.004577,0.002825,0.633411,-0.128756,0.092703,0.161690
1784108050660664688,-1.580396,1.393796,-0.000295,-0.002737,-0.000040,0.633509,0.065698,-0.114156,-0.101445
1784108050670087892,-1.581171,1.394312,0.000522,0.001723,-0.004043,0.633606,-0.077471,0.051599,0.081681
1784108050679676172,-1.581534,1.394123,0.000513,-0.000563,-0.002738,0.633704,-0.036330,-0.018886,-0.000952
1784108050690691083,-1.581198,1.393857,-0.000090,-0.004169,0.001280,0.633801,0.033572,-0.026662,-0.060304
1784108050700730801,-1.582019,1.393505,0.000734,0.002040,0.001887,0.633898,-0.082023,-0.035119,0.082445
1784108050710319967,-1.582156,1.394654,-0.000207,-0.001789,0.000776,0.633995,-0.013690,0.114903,-0.094135
1784108050719765119,-1.582633,1.394713,-0.001236,0.000366,0.001696,0.634091,-0.047700,0.005890,-0.102895
1784108050729563116,-1.582694,1.395147,0.000033,0.003007,-0.002456,0.634188,-0.006145,0.043415,0.126936
1784108050739746505,-1.583380,1.395057,0.000547,-0.001252,-0.001573,0.634284,-0.068625,-0.009017,0.051401
1784108050750042989,-1.583359,1.394622,-0.000106,0.003796,-0.001001,0.634380,0.002095,-0.043546,-0.065279
1784108050759611439,-1.583878,1.394183,-0.000026,0.000247,-0.000947,0.634476,-0.051884,-0.043851,0.007973
1784108050770446734,-1.584540,1.395087,0.000074,0.001299,-0.000794,0.634571,-0.066219,0.090396,0.010001
1784108050780536174,-1.584804,1.394969,0.000190,0.001335,0.000751,0.634667,-0.026353,-0.011823,0.011546
1784108050789806297,-1.584347,1.395236,-0.000125,0.000485,0.000243,0.634762,0.045711,0.026657,-0.031483
1784108050799882290,-1.585324,1.395676,0.000397,-0.000774,-0.000342,0.634857,-0.097728,0.044054,0.052212
1784108050810732346,-1.585824,1.396092,-0.000673,0.000949,-0.000277,0.634951,-0.049972,0.041581,-0.107026
1784108050820029086,-1.586286,1.395517,-0.000103,-0.001323,-0.002396,0.635046,-0.046244,-0.057514,0.057000
1784108050829627256,-1.586389,1.395699,-0.000157,-0.000312,-0.001204,0.635140,-0.010243,0.018219,-0.005340
1784108050840230646,-1.587334,1.396665,0.000292,0.003567,0.000849,0.635234,-0.094484,0.096563,0.044920
1784108050849250488,-1.587343,1.396158,-0.000379,0.002859,-0.001282,0.635328,-0.000981,-0.050714,-0.067126
1784108050859962453,-1.587742,1.395865,-0.001296,-0.000563,-0.001056,0.635422,-0.039852,-0.029242,-0.091713
1784108050870199055,-1.588186,1.395812,0.000912,0.001994,0.000935,0.635515,-0.044416,-0.005287,0.220812
1784108050880140795,-1.588667,1.396253,0.000435,0.000345,0.003960,0.635608,-0.048066,0.044110,-0.047740
1784108050891147491,-1.587980,1.396019,-0.000234,-0.000051,0.000071,0.635701,0.068619,-0.023437,-0.066888
1784108050899622346,-1.588777,1.397322,-0.000155,-0.002999,-0.000031,0.635794,-0.079674,0.130308,0.007931
1784108050909658291,-1.589488,1.396706,-0.000345,-0.000196,0.000093,0.635887,-0.071117,-0.061629,-0.019070
1784108050919744760,-1.590286,1.397988,0.000732,0.002654,-0.002079,0.635979,-0.079759,0.128234,0.107707
1784108050929250380,-1.589812,1.396409,0.000072,0.000321,0.001209,0.636071,0.047397,-0.157875,-0.065972
1784108050939850566,-1.590549,1.397758,0.000005,-0.000739,-0.000372,0.636163,-0.073739,0.134870,-0.006642
1784108050950255646,-1.589995,1.397437,-0.000394,-0.000721,0.002572,0.636255,0.055480,-0.032074,-0.039947
1784108050960354601,-1.591762,1.398274,-0.000053,-0.002389,-0.000910,0.636346,-0.176731,0.083678,0.034097
1784108050968939591,-1.591164,1.397870,0.000901,-0.002775,0.000182,0.636438,0.059747,-0.040425,0.095360
1784108050980159291,-1.592863,1.396438,-0.000737,0.000884,-0.002218,0.636529,-0.169902,-0.143206,-0.163718
1784108050990175620,-1.592206,1.399007,-0.000572,-0.000296,-0.000942,0.636620,0.065697,0.256900,0.016492
1784108050999886031,-1.592181,1.398254,0.000258,0.000776,-0.002996,0.636710,0.002533,-0.075314,0.082932
1784108051010189726,-1.592810,1.398611,0.000252,0.001077,-0.001726,0.636801,-0.062856,0.035726,-0.000515
1784108051020420790,-1.593208,1.398661,0.000032,-0.001578,0.000978,0.636891,-0.039829,0.004979,-0.022000
1784108051029971545,-1.593911,1.397668,0.000889,-0.001813,0.000988,0.636981,-0.070263,-0.099291,0.085674
1784108051038553376,-1.594659,1.398668,-0.000290,0.001566,0.001628,0.637071,-0.074822,0.099999,-0.117940
1784108051050031443,-1.594563,1.398828,-0.000291,-0.001851,0.002332,0.637160,0.009577,0.016049,-0.000085
1784108051059255844,-1.594999,1.398339,-0.000092,0.000725,-0.001436,0.637250,-0.043601,-0.048917,0.019938
1784108051069552382,-1.595800,1.399013,0.000277,0.000002,0.001422,0.637339,-0.080108,0.067393,0.036899
1784108051079783353,-1.595549,1.398505,-0.000065,0.004325,-0.002795,0.637428,0.025157,-0.050807,-0.034273
1784108051090090742,-1.595600,1.399487,0.001034,-0.003165,0.000582,0.637517,-0.005178,0.098163,0.109903
1784108051098838505,-1.596207,1.398507,-0.000305,0.001133,0.001149,0.637605,-0.060666,-0.097908,-0.133823
1784108051111075302,-1.596210,1.399548,-0.000280,-0.000735,0.001726,0.637693,-0.000328,0.104038,0.002494
1784108051119986839,-1.597118,1.399423,-0.000731,0.002587,0.003201,0.637781,-0.090763,-0.012460,-0.045119
1784108051129294982,-1.596624,1.399344,0.000235,-0.001845,0.000961,0.637869,0.049426,-0.007937,0.096607
1784108051141249366,-1.597350,1.398587,0.000237,0.002555,0.000804,0.637957,-0.072668,-0.075666,0.000170
1784108051150264612,-1.598309,1.400211,0.000514,0.005188,0.001978,0.638045,-0.095842,0.162334,0.027690
1784108051159881075,-1.598273,1.399448,0.000283,0.002482,0.000012,0.638132,0.003529,-0.076308,-0.023117
1784108051169670107,-1.597771,1.399728,0.000265,-0.002774,-0.001047,0.638219,0.050225,0.028097,-0.001770
1784108051179934168,-1.599224,1.399975,-0.001201,-0.001217,-0.000011,0.638306,-0.145295,0.024606,-0.146570
1784108051189865796,-1.599127,1.400958,-0.000015,-0.000681,-0.002132,0.638392,0.009763,0.098339,0.118534
1784108051200181167,-1.600073,1.400205,-0.000012,0.001305,0.001134,0.638479,-0.094611,-0.075329,0.000376
1784108051209318956,-1.600299,1.399328,0.000152,-0.001028,0.002755,0.638565,-0.022625,-0.087639,0.016388
1784108051219809848,-1.600595,1.400321,0.000094,0.000942,-0.000326,0.638651,-0.029653,0.099241,-0.005832
1784108051230385614,-1.600670,1.399987,0.000234,-0.000961,-0.001016,0.638736,-0.007499,-0.033365,0.013997
1784108051239750629,-1.600819,1.400748,0.000273,0.000220,0.001060,0.638822,-0.014871,0.076056,0.003947
1784108051250740169,-1.601639,1.399850,-0.000666,0.000201,-0.000398,0.638907,-0.082026,-0.089728,-0.093884
1784108051259902118,-1.601567,1.401051,-0.000257,-0.001037,-0.001103,0.638992,0.007290,0.120090,0.040858
1784108051269230462,-1.602367,1.401803,0.000268,0.001480,-0.001417,0.639077,-0.080001,0.075155,0.052532
1784108051280461641,-1.602145,1.400963,0.000939,-0.000175,0.003577,0.639162,0.022136,-0.084014,0.067081
1784108051289856512,-1.602069,1.401818,-0.000006,0.001085,-0.001851,0.639247,0.007625,0.085524,-0.094548
1784108051299385181,-1.603919,1.401476,-0.000594,-0.000193,0.004549,0.639331,-0.185037,-0.034149,-0.058819
1784108051310105242,-1.602220,1.402534,-0.000793,0.001683,0.000291,0.639415,0.169892,0.105742,-0.019882
1784108051319739321,-1.603485,1.402356,-0.000025,-0.003025,0.001006,0.639499,-0.126507,-0.017824,0.076833
1784108051330281792,-1.604505,1.401832,-0.000071,0.001435,-0.000660,0.639582,-0.101974,-0.052355,-0.004589
1784108051340349637,-1.605419,1.402839,-0.000394,-0.002146,-0.001280,0.639666,-0.091386,0.100710,-0.032312
1784108051350141841,-1.604003,1.402888,0.000712,-0.000186,0.000316,0.639749,0.141556,0.004917,0.110637
1784108051360946039,-1.605824,1.401625,-0.000175,0.001415,0.000423,0.639832,-0.182054,-0.126290,-0.088761
1784108051370588027,-1.605419,1.402195,-0.000368,0.002245,0.000129,0.639915,0.040541,0.056967,-0.019264
1784108051379958571,-1.604962,1.402429,0.000316,-0.000559,0.000894,0.639997,0.045646,0.023433,0.068406
1784108051389843787,-1.606149,1.402860,-0.000112,0.001119,-0.001055,0.640079,-0.118686,0.043064,-0.042781
1784108051400565455,-1.606356,1.401885,0.000230,0.000416,0.000466,0.640162,-0.020695,-0.097490,0.034174
1784108051410251148,-1.607181,1.403339,0.000711,0.001822,-0.003764,0.640243,-0.082538,0.145401,0.048124
1784108051419757587,-1.607680,1.403047,-0.000339,-0.001847,0.000476,0.640325,-0.049885,-0.029197,-0.105076
1784108051430575574,-1.608112,1.403772,0.000088,0.001656,-0.000816,0.640407,-0.043207,0.072478,0.042718
1784108051439929553,-1.608035,1.403428,-0.000197,-0.000610,-0.000431,0.640488,0.007748,-0.034395,-0.028463
1784108051451114406,-1.607851,1.402960,0.000303,-0.001141,0.003327,0.640569,0.018368,-0.046745,0.049958
1784108051459735079,-1.608720,1.402825,0.000263,0.001788,-0.001074,0.640650,-0.086881,-0.013532,-0.004026
1784108051470738064,-1.609456,1.403811,-0.000481,-0.000403,0.000525,0.640730,-0.073573,0.098590,-0.074384
1784108051480344200,-1.609880,1.403246,0.000010,0.001042,0.003213,0.640811,-0.042393,-0.056529,0.049178
1784108051490224447,-1.610455,1.402815,-0.001133,0.000604,0.001973,0.640891,-0.057523,-0.043094,-0.114393
1784108051499810983,-1.610092,1.404538,-0.000462,-0.000074,0.002295,0.640971,0.036301,0.172297,0.067160
1784108051509494591,-1.609909,1.403797,0.000006,-0.000953,0.000622,0.641051,0.018278,-0.074087,0.046788
1784108051521676146,-1.611387,1.405121,0.000594,0.004093,-0.002096,0.641130,-0.147835,0.132388,0.058756
1784108051530271500,-1.611161,1.404584,-0.000538,0.000210,-0.002179,0.641210,0.022656,-0.053648,-0.113131
1784108051540132323,-1.611588,1.403928,-0.000211,0.001581,0.002232,0.641289,-0.042726,-0.065665,0.032632
1784108051549993158,-1.612049,1.404368,0.000269,0.002581,-0.002736,0.641368,-0.046132,0.044073,0.048049
1784108051560515756,-1.612640,1.403978,-0.000741,-0.000123,0.000469,0.641446,-0.059090,-0.039006,-0.101032
1784108051569353006,-1.613106,1.405179,-0.000451,-0.003104,0.000013,0.641525,-0.046564,0.120035,0.029030
1784108051580071631,-1.612704,1.404952,0.000029,0.000340,-0.000095,0.641603,0.040183,-0.022659,0.048036
1784108051589550358,-1.613046,1.405420,0.000511,-0.000603,-0.000533,0.641681,-0.034220,0.046829,0.048160
1784108051600134065,-1.614525,1.404749,0.000269,0.000880,0.002304,0.641759,-0.147894,-0.067128,-0.024152
1784108051610581098,-1.614156,1.404297,-0.000070,0.000949,0.000998,0.641836,0.036875,-0.045177,-0.033960
1784108051620394991,-1.613773,1.405867,-0.000310,0.001310,-0.000451,0.641914,0.038365,0.156931,-0.023947
1784108051630027831,-1.614549,1.405469,-0.000211,-0.002347,0.000035,0.641991,-0.077648,-0.039775,0.009831
1784108051640217870,-1.614754,1.405712,0.000088,0.000579,0.003905,0.642068,-0.020435,0.024276,0.029896
1784108051649980544,-1.615315,1.405871,-0.000713,0.004791,0.000144,0.642145,-0.056145,0.015982,-0.080074
1784108051660505383,-1.615956,1.405183,0.000545,0.000512,0.001978,0.642221,-0.064132,-0.068816,0.125772
1784108051670320979,-1.615816,1.405834,0.000001,-0.001176,-0.000540,0.642298,0.014041,0.065107,-0.054392
1784108051680009623,-1.616137,1.405751,-0.000628,0.001032,-0.000644,0.642374,-0.032074,-0.008353,-0.062912
1784108051689626845,-1.615456,1.405810,0.000652,0.000611,-0.002486,0.642450,0.068108,0.005938,0.128067
