timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784021686820112113,0.905529,-0.577161,0.000667,-0.003771,-0.002259,0.530751,-0.014657,0.079304,0.027546
1784021686829963925,0.905189,-0.578004,-0.000298,0.000212,0.002803,0.530550,-0.033913,-0.084267,-0.096537
1784021686838586606,0.903521,-0.577560,0.000785,-0.000153,0.002242,0.530348,-0.166849,0.044418,0.108263
1784021686850378121,0.902875,-0.578220,-0.000118,0.000025,-0.002369,0.530146,-0.064610,-0.066031,-0.090285
1784021686860570725,0.903292,-0.577742,-0.000440,0.001186,0.001693,0.529945,0.041727,0.047761,-0.032144
1784021686869525682,0.903580,-0.578097,0.000275,-0.000441,0.001374,0.529743,0.028798,-0.035486,0.071442
1784021686879609124,0.902268,-0.579325,0.000293,-0.004722,0.001812,0.529541,-0.131166,-0.122779,0.001860
1784021686890059174,0.902295,-0.578488,-0.000440,0.001778,0.002023,0.529338,0.002616,0.083680,-0.073311
1784021686899861676,0.902033,-0.578496,-0.000304,0.000809,-0.001344,0.529136,-0.026139,-0.000810,0.013616
1784021686910390449,0.901041,-0.578536,0.000024,-0.000681,0.000105,0.528933,-0.099212,-0.004008,0.032758
1784021686919924291,0.901180,-0.579500,0.001131,0.003657,-0.001671,0.528731,0.013926,-0.096360,0.110666
1784021686930155657,0.899059,-0.578727,0.000556,0.000579,-0.002110,0.528528,-0.212125,0.077303,-0.057464
1784021686939466125,0.901298,-0.578616,-0.000170,0.002944,0.001595,0.528325,0.223905,0.011078,-0.072634
1784021686950663883,0.899701,-0.579903,0.000037,-0.000523,-0.000007,0.528122,-0.159733,-0.128736,0.020705
1784021686958639798,0.899685,-0.578540,0.000077,0.002760,0.000413,0.527918,-0.001614,0.136393,0.004029
1784021686969442425,0.898280,-0.580233,0.000475,-0.003078,-0.003640,0.527715,-0.140446,-0.169322,0.039800
1784021686979780964,0.898769,-0.580175,0.000418,0.001001,0.000553,0.527511,0.048884,0.005739,-0.005718
1784021686989815715,0.898000,-0.579481,-0.000050,0.000793,-0.000126,0.527307,-0.076860,0.069473,-0.046723
1784021687000090544,0.897599,-0.579802,0.000233,0.000708,-0.004528,0.527104,-0.040168,-0.032117,0.028276
1784021687009105045,0.897480,-0.580592,-0.000492,0.000008,0.000793,0.526899,-0.011872,-0.078979,-0.072517
1784021687019457999,0.897018,-0.580709,0.000445,0.001891,0.006229,0.526695,-0.046242,-0.011733,0.093729
1784021687029173323,0.896467,-0.580451,-0.000092,0.002746,-0.000440,0.526491,-0.055080,0.025795,-0.053778
1784021687040376515,0.896954,-0.581376,-0.000364,-0.001392,-0.001419,0.526286,0.048765,-0.092504,-0.027134
1784021687049493356,0.896247,-0.580614,-0.000090,0.000944,0.000833,0.526082,-0.070768,0.076224,0.027331
1784021687059577838,0.895969,-0.581836,0.000084,-0.001557,0.001051,0.525877,-0.027733,-0.122254,0.017449
1784021687069660436,0.894968,-0.581047,-0.000282,0.001221,0.002324,0.525672,-0.100185,0.078933,-0.036642
1784021687079635297,0.895276,-0.582731,0.000181,-0.001614,-0.002376,0.525466,0.030809,-0.168433,0.046294
1784021687090194139,0.893916,-0.581302,0.000006,-0.002128,-0.004059,0.525261,-0.135967,0.142915,-0.017499
1784021687099153882,0.894459,-0.581398,0.000720,-0.000592,-0.000447,0.525056,0.054273,-0.009614,0.071459
1784021687111090137,0.893713,-0.580895,0.000392,-0.002153,-0.000533,0.524850,-0.074561,0.050289,-0.032808
1784021687120687692,0.893415,-0.582010,-0.000147,0.001845,-0.000922,0.524644,-0.029777,-0.111430,-0.053944
1784021687130415003,0.892952,-0.582891,0.000746,0.002176,0.000409,0.524438,-0.046366,-0.088096,0.089352
1784021687139947821,0.892103,-0.582659,0.000237,-0.001122,0.001986,0.524232,-0.084914,0.023141,-0.050901
1784021687150907739,0.891939,-0.582277,0.000381,0.001606,0.001066,0.524026,-0.016390,0.038205,0.014384
1784021687160216180,0.892487,-0.582666,0.000042,0.000521,0.003518,0.523820,0.054813,-0.038912,-0.033917
1784021687171076998,0.891596,-0.582837,-0.000474,0.002698,-0.002401,0.523613,-0.089048,-0.017045,-0.051579
1784021687179683170,0.890529,-0.583507,-0.000336,0.000125,-0.001454,0.523406,-0.106766,-0.067022,0.013759
1784021687191042027,0.890064,-0.582823,0.000131,-0.001785,0.000403,0.523199,-0.046428,0.068405,0.046730
1784021687199450219,0.891679,-0.583517,0.000514,-0.002901,-0.000061,0.522992,0.161461,-0.069381,0.038289
1784021687210257326,0.890141,-0.583804,0.000260,-0.004042,-0.001276,0.522785,-0.153837,-0.028738,-0.025421
1784021687220494887,0.888492,-0.582289,0.000862,0.000722,-0.001605,0.522578,-0.164894,0.151532,0.060196
1784021687229600569,0.889673,-0.582534,0.000226,0.002856,0.000545,0.522371,0.118119,-0.024503,-0.063554
1784021687240257520,0.888241,-0.583204,0.000353,0.001110,-0.002272,0.522163,-0.143154,-0.066987,0.012720
1784021687250384782,0.888008,-0.583036,-0.000050,0.001152,0.001285,0.521955,-0.023292,0.016752,-0.040370
1784021687259292985,0.888181,-0.583680,-0.000040,0.002586,0.000411,0.521747,0.017275,-0.064387,0.001026
1784021687270374934,0.886822,-0.583837,0.000107,-0.002380,0.002154,0.521539,-0.135870,-0.015666,0.014737
1784021687280091941,0.886612,-0.583507,-0.000083,0.004477,0.000971,0.521331,-0.021012,0.032996,-0.019011
1784021687288533587,0.887951,-0.584082,0.000294,0.002148,-0.001230,0.521123,0.133823,-0.057536,0.037708
1784021687300128912,0.886392,-0.584710,-0.000022,-0.000603,-0.002199,0.520914,-0.155824,-0.062780,-0.031636
1784021687309123639,0.885748,-0.584684,-0.000738,-0.003014,-0.000942,0.520705,-0.064449,0.002558,-0.071550
1784021687320709681,0.886103,-0.583735,0.000293,-0.000177,-0.001680,0.520496,0.035469,0.094909,0.103056
1784021687330095903,0.884786,-0.585012,-0.000001,0.000949,-0.003468,0.520287,-0.131702,-0.127654,-0.029346
1784021687339792962,0.885213,-0.584848,0.000120,0.001958,-0.002172,0.520078,0.042723,0.016405,0.012098
1784021687350009084,0.884905,-0.585514,0.000740,0.000045,0.002136,0.519869,-0.030814,-0.066667,0.061925
1784021687359929420,0.885159,-0.585369,-0.000129,0.001055,-0.001023,0.519660,0.025423,0.014523,-0.086904
1784021687370314342,0.883229,-0.585795,0.000227,-0.000941,-0.002132,0.519450,-0.193024,-0.042550,0.035637
1784021687379960973,0.883022,-0.585093,-0.000611,0.004523,0.002193,0.519240,-0.020646,0.070153,-0.083839
1784021687389818188,0.883571,-0.585699,0.000663,-0.003557,0.000715,0.519030,0.054897,-0.060604,0.127437
1784021687400876869,0.882336,-0.584894,-0.000869,0.001179,-0.001572,0.518820,-0.123539,0.080480,-0.153175
1784021687409580037,0.882472,-0.586626,-0.000729,0.000290,-0.004621,0.518610,0.013610,-0.173122,0.013987
1784021687420195145,0.881873,-0.585729,-0.000825,0.002645,-0.000604,0.518400,-0.059863,0.089685,-0.009605
1784021687429478234,0.881419,-0.586004,0.000582,-0.001165,0.002003,0.518189,-0.045455,-0.027482,0.140752
1784021687440840197,0.880196,-0.586137,0.000145,-0.000185,-0.001922,0.517979,-0.122306,-0.013329,-0.043717
1784021687449942052,0.880284,-0.587107,-0.000089,0.001516,-0.003948,0.517768,0.008852,-0.096979,-0.023421
1784021687459584313,0.880423,-0.586246,-0.000023,0.000421,-0.000775,0.517557,0.013898,0.086033,0.006616
1784021687470257486,0.880048,-0.586759,0.000291,-0.001257,0.004467,0.517346,-0.037500,-0.051248,0.031376
1784021687479621687,0.879475,-0.586981,0.000093,-0.003959,0.000240,0.517134,-0.057332,-0.022212,-0.019753
1784021687489788663,0.878439,-0.586216,0.000724,-0.002959,0.002198,0.516923,-0.103551,0.076478,0.063091
1784021687500173286,0.879083,-0.588199,0.000138,-0.002720,0.004042,0.516711,0.064417,-0.198236,-0.058608
1784021687510516965,0.878642,-0.587573,-0.000340,-0.003898,-0.002167,0.516500,-0.044108,0.062599,-0.047852
1784021687519549098,0.878386,-0.587665,-0.000640,-0.001678,-0.000918,0.516288,-0.025657,-0.009214,-0.029956
1784021687528802527,0.877659,-0.586718,-0.000487,-0.002205,0.000812,0.516076,-0.072681,0.094702,0.015308
1784021687540284607,0.876480,-0.587927,0.000082,0.000340,0.001104,0.515864,-0.117917,-0.120905,0.056871
1784021687550350922,0.876645,-0.586791,-0.000022,-0.001463,0.000604,0.515651,0.016508,0.113618,-0.010439
1784021687560459482,0.875255,-0.588282,-0.000119,0.000863,0.001700,0.515439,-0.138987,-0.149192,-0.009629
1784021687570131085,0.876566,-0.588771,0.000313,0.002016,0.000837,0.515226,0.131091,-0.048844,0.043169
1784021687580066338,0.875555,-0.588442,0.000187,0.000581,0.000558,0.515014,-0.101113,0.032876,-0.012593
1784021687590136992,0.875830,-0.588552,0.000230,-0.000943,0.002244,0.514801,0.027555,-0.010981,0.004242
1784021687600508824,0.875047,-0.588898,0.000052,0.001902,0.000152,0.514588,-0.078338,-0.034563,-0.017763
1784021687610594436,0.874799,-0.588667,0.000053,-0.000699,-0.000870,0.514374,-0.024788,0.023061,0.000094
1784021687619417288,0.874778,-0.589300,-0.000069,0.000345,-0.000015,0.514161,-0.002075,-0.063343,-0.012161
1784021687629656182,0.873812,-0.588423,0.000353,0.002746,-0.001046,0.513947,-0.096599,0.087707,0.042213
1784021687639927281,0.873287,-0.589394,-0.000102,0.003083,-0.002307,0.513734,-0.052568,-0.097038,-0.045503
1784021687649493406,0.873554,-0.588982,-0.000865,-0.000419,-0.002974,0.513520,0.026761,0.041160,-0.076284
1784021687660321454,0.872912,-0.589023,0.000046,0.003790,-0.000618,0.513306,-0.064189,-0.004093,0.091057
1784021687670414220,0.872439,-0.590178,0.000001,-0.000932,0.000565,0.513092,-0.047314,-0.115499,-0.004458
1784021687679684138,0.870851,-0.589602,0.000392,-0.001774,0.000640,0.512878,-0.158795,0.057568,0.039103
1784021687690063869,0.871184,-0.589315,-0.000170,-0.000280,-0.000474,0.512663,0.033252,0.028714,-0.056228
1784021687700315548,0.870567,-0.590148,0.000017,0.000348,0.002535,0.512449,-0.061701,-0.083297,0.018634
1784021687710084653,0.871139,-0.589967,0.001161,-0.001719,0.003049,0.512234,0.057216,0.018091,0.114470
1784021687719901706,0.869563,-0.589684,-0.000492,0.000830,0.000775,0.512019,-0.157551,0.028365,-0.165341
1784021687730456745,0.870371,-0.590538,0.000563,0.000797,-0.001207,0.511804,0.080720,-0.085481,0.105466
1784021687739730612,0.869114,-0.589343,0.000733,-0.000746,0.001158,0.511589,-0.125622,0.119579,0.017078
1784021687750316154,0.869737,-0.591370,-0.000649,0.001145,-0.002911,0.511373,0.062219,-0.202757,-0.138245
1784021687759506407,0.868567,-0.590386,-0.000025,0.002250,0.001719,0.511158,-0.116947,0.098390,0.062390
1784021687769638522,0.867912,-0.590765,0.000574,-0.001447,0.002433,0.510942,-0.065528,-0.037850,0.059945
1784021687779883633,0.867746,-0.591499,-0.000041,-0.002563,0.001536,0.510727,-0.016574,-0.073418,-0.061536
1784021687789978024,0.866644,-0.590939,0.000564,0.002362,0.001569,0.510511,-0.110167,0.056035,0.060508
1784021687800215238,0.866466,-0.590724,0.000425,0.000214,0.000953,0.510295,-0.017852,0.021513,-0.013881
1784021687810488530,0.867688,-0.590859,0.000302,-0.000378,0.002169,0.510078,0.122253,-0.013597,-0.012303
1784021687820174437,0.866598,-0.590667,-0.000277,0.000209,0.000485,0.509862,-0.109038,0.019256,-0.057938
1784021687830479667,0.865612,-0.591687,0.000017,0.001217,-0.000906,0.509646,-0.098591,-0.102033,0.029460
1784021687839463783,0.865658,-0.591401,0.000136,-0.000788,-0.000949,0.509429,0.004563,0.028649,0.011872
1784021687851495340,0.864886,-0.592162,-0.000096,-0.002138,-0.001935,0.509212,-0.077137,-0.076086,-0.023245
1784021687860928429,0.864916,-0.591892,-0.000143,0.002819,-0.000640,0.508995,0.003004,0.026950,-0.004640
1784021687869400385,0.865084,-0.592271,-0.000414,-0.000112,-0.000791,0.508778,0.016717,-0.037904,-0.027165
1784021687879591605,0.864738,-0.592378,-0.000598,0.000210,-0.000711,0.508561,-0.034546,-0.010699,-0.018310
1784021687890004038,0.863436,-0.592121,0.000080,0.000421,-0.000330,0.508343,-0.130264,0.025712,0.067755
1784021687900710194,0.863148,-0.592335,-0.000142,-0.001019,0.002973,0.508126,-0.028790,-0.021396,-0.022159
1784021687910350252,0.862562,-0.592433,-0.000119,0.001627,0.001780,0.507908,-0.058522,-0.009849,0.002231
1784021687920151910,0.861651,-0.592396,-0.000302,-0.001030,0.000026,0.507690,-0.091141,0.003734,-0.018248
1784021687930138088,0.862025,-0.592417,0.000278,-0.000566,-0.001502,0.507472,0.037391,-0.002098,0.057976
1784021687939381052,0.861714,-0.592494,0.000476,0.001981,-0.001791,0.507254,-0.031100,-0.007705,0.019848
1784021687950107601,0.861083,-0.593490,-0.000039,-0.001701,-0.001737,0.507036,-0.063129,-0.099582,-0.051561
1784021687960089091,0.860931,-0.593446,-0.000511,-0.002325,-0.000086,0.506817,-0.015178,0.004424,-0.047175
1784021687970030526,0.861023,-0.592311,0.000490,0.002181,0.003025,0.506599,0.009259,0.113520,0.100106
1784021687980070821,0.861170,-0.594232,-0.000895,0.003922,-0.000533,0.506380,0.014650,-0.192164,-0.138534
1784021687989015919,0.859560,-0.592626,0.000105,0.000905,-0.001958,0.506161,-0.160969,0.160643,0.100020
1784021687999755484,0.859132,-0.594063,-0.000107,0.000359,0.000243,0.505942,-0.042779,-0.143748,-0.021202
1784021688009982765,0.859390,-0.594566,0.000164,0.002761,-0.001425,0.505723,0.025718,-0.050290,0.027119
1784021688020976164,0.859140,-0.593355,-0.000402,-0.003891,0.003155,0.505504,-0.024982,0.121092,-0.056580
1784021688029872233,0.858086,-0.594519,-0.000994,0.002781,0.001039,0.505284,-0.105358,-0.116348,-0.059189
1784021688039678729,0.858089,-0.594532,-0.000550,-0.002072,0.000811,0.505065,0.000255,-0.001309,0.044402
1784021688050350437,0.857263,-0.594838,0.000443,-0.002272,-0.002935,0.504845,-0.082600,-0.030648,0.099250
1784021688060538656,0.856110,-0.593841,-0.000597,-0.001009,-0.002269,0.504625,-0.115312,0.099765,-0.103950
1784021688069178946,0.856390,-0.594842,-0.000347,-0.002176,0.003371,0.504405,0.028022,-0.100152,0.024953
1784021688081222211,0.855831,-0.596271,-0.000780,0.000114,-0.002936,0.504185,-0.055915,-0.142855,-0.043275
1784021688090737695,0.855459,-0.595115,-0.000208,-0.000753,-0.004870,0.503964,-0.037143,0.115531,0.057162
1784021688100129990,0.855585,-0.595898,-0.000407,0.002912,-0.002017,0.503744,0.012536,-0.078269,-0.019875
1784021688110616068,0.855187,-0.595194,-0.000861,-0.000998,0.000901,0.503523,-0.039758,0.070452,-0.045386
1784021688120188097,0.854673,-0.596013,-0.000695,0.002538,0.001435,0.503302,-0.051399,-0.081944,0.016556
1784021688130447920,0.855169,-0.595453,-0.000270,-0.004024,0.001642,0.503081,0.049594,0.055972,0.042510
1784021688140194398,0.854264,-0.595930,0.000348,0.000230,0.000933,0.502860,-0.090487,-0.047660,0.061818
1784021688150044120,0.853667,-0.594899,-0.000206,0.000178,0.004337,0.502639,-0.059718,0.103089,-0.055433
1784021688159690093,0.853262,-0.596545,-0.000572,-0.000836,-0.001493,0.502418,-0.040501,-0.164575,-0.036562
1784021688169342308,0.852714,-0.596974,-0.000242,0.000096,-0.000489,0.502196,-0.054819,-0.042974,0.033012
1784021688180450190,0.852226,-0.597163,-0.001372,-0.001629,0.001527,0.501974,-0.048730,-0.018842,-0.113033
1784021688189253576,0.851772,-0.596379,-0.000324,0.000200,0.000414,0.501753,-0.045496,0.078395,0.104776
1784021688199636468,0.850794,-0.597003,-0.000215,0.002633,-0.001701,0.501531,-0.097705,-0.062446,0.010893
1784021688210023499,0.851196,-0.595324,-0.000279,0.000523,0.003675,0.501309,0.040195,0.167903,-0.006397
1784021688220133849,0.851059,-0.596148,0.000318,0.003586,0.000618,0.501086,-0.013714,-0.082335,0.059762
1784021688229792612,0.851113,-0.597338,0.000118,-0.004889,0.003340,0.500864,0.005416,-0.119027,-0.020034
1784021688239835876,0.849472,-0.597886,0.000683,0.001613,0.002585,0.500641,-0.164131,-0.054827,0.056521
1784021688250412440,0.849703,-0.597588,-0.000462,-0.001236,0.002744,0.500419,0.023054,0.029811,-0.114521
1784021688259428356,0.849075,-0.596562,-0.000300,-0.001145,0.001216,0.500196,-0.062781,0.102663,0.016200
1784021688269142893,0.848294,-0.597118,0.000412,0.003623,0.001367,0.499973,-0.078035,-0.055647,0.071182
1784021688280121173,0.848856,-0.597044,0.000060,-0.001902,0.000513,0.499750,0.056107,0.007395,-0.035141
1784021688290809619,0.847407,-0.598379,-0.000259,0.000118,-0.001301,0.499526,-0.144896,-0.133544,-0.031891
1784021688300250291,0.847846,-0.598137,0.000561,-0.002800,0.001284,0.499303,0.043894,0.024275,0.081986
1784021688310594657,0.847678,-0.597779,-0.000983,0.000977,-0.001388,0.499079,-0.016792,0.035755,-0.154428
1784021688319486455,0.845762,-0.598014,-0.000266,0.000400,-0.000255,0.498856,-0.191598,-0.023457,0.071746
1784021688330488013,0.846679,-0.598594,0.001493,-0.001941,0.001453,0.498632,0.091717,-0.058049,0.175895
1784021688340063766,0.845789,-0.598405,-0.000199,0.000909,0.002493,0.498408,-0.088966,0.018890,-0.169248
1784021688350312507,0.845900,-0.598539,0.000063,-0.001628,-0.001160,0.498183,0.011081,-0.013337,0.026236
1784021688359754289,0.844829,-0.598416,-0.000004,0.000930,-0.000771,0.497959,-0.107059,0.012291,-0.006735
1784021688369726621,0.845261,-0.598586,-0.000197,-0.002750,-0.005014,0.497735,0.043130,-0.017029,-0.019279
1784021688379945079,0.844104,-0.598526,-0.000630,-0.001120,0.001761,0.497510,-0.115643,0.006001,-0.043272
1784021688390144218,0.843644,-0.598287,-0.000633,0.004838,0.002099,0.497285,-0.045981,0.023921,-0.000394
1784021688400155810,0.843796,-0.599421,0.000073,0.001965,0.001112,0.497060,0.015165,-0.113419,0.070647
1784021688410275997,0.843306,-0.599547,-0.000197,-0.002958,0.000700,0.496835,-0.048990,-0.012552,-0.026995
1784021688419658628,0.842167,-0.599113,0.000681,-0.000734,0.001363,0.496610,-0.113888,0.043368,0.087785
1784021688429707155,0.842110,-0.599647,-0.000582,0.001828,-0.005313,0.496385,-0.005745,-0.053394,-0.126259
1784021688439974483,0.843008,-0.599778,0.000442,-0.001167,0.001594,0.496159,0.089778,-0.013145,0.102356
1784021688450462012,0.841229,-0.599790,0.000261,-0.000766,-0.001068,0.495934,-0.177825,-0.001168,-0.018069
1784021688459721981,0.840900,-0.599940,0.000103,0.000958,0.002314,0.495708,-0.032898,-0.014978,-0.015833
1784021688469740492,0.840640,-0.600231,0.000022,0.003039,-0.002832,0.495482,-0.026078,-0.029090,-0.008061
1784021688480675366,0.840262,-0.600645,-0.000394,0.001512,-0.000142,0.495256,-0.037734,-0.041390,-0.041598
1784021688490927507,0.839352,-0.600521,0.000178,0.001938,-0.000676,0.495030,-0.091026,0.012322,0.057143
1784021688500304478,0.839831,-0.601249,0.000883,-0.002828,-0.001934,0.494804,0.047933,-0.072720,0.070539
1784021688509663638,0.839404,-0.600371,-0.000339,0.002737,-0.002738,0.494577,-0.042755,0.087736,-0.122232
1784021688520047869,0.839418,-0.601049,-0.000487,0.002740,0.000321,0.494350,0.001436,-0.067830,-0.014824
1784021688530854801,0.838819,-0.601518,0.000370,-0.000827,-0.003093,0.494124,-0.059953,-0.046822,0.085727
1784021688540045664,0.837364,-0.600906,-0.000334,0.000031,-0.001733,0.493897,-0.145432,0.061152,-0.070400
1784021688550606185,0.838004,-0.601058,-0.000183,-0.000380,0.001654,0.493670,0.064003,-0.015157,0.015146
1784021688560976392,0.837677,-0.601172,0.000180,-0.000813,-0.003030,0.493443,-0.032767,-0.011473,0.036319
1784021688569561205,0.837009,-0.600496,-0.000756,0.002589,0.001601,0.493215,-0.066764,0.067660,-0.093627
1784021688579873339,0.836169,-0.601891,-0.000004,-0.000315,-0.002183,0.492988,-0.084044,-0.139505,0.075154
1784021688590079927,0.835568,-0.601711,0.001073,-0.000672,0.000163,0.492760,-0.060047,0.017955,0.107767
1784021688599529599,0.835874,-0.601583,0.000342,-0.000102,-0.002057,0.492532,0.030586,0.012880,-0.073137
1784021688610376427,0.836267,-0.602420,-0.000233,-0.003510,0.000391,0.492304,0.039323,-0.083728,-0.057467
1784021688619357429,0.834541,-0.601610,0.000308,0.000347,0.002512,0.492076,-0.172605,0.080976,0.054105
1784021688630108839,0.833009,-0.600960,0.000763,0.001316,-0.002849,0.491848,-0.153184,0.064963,0.045413
1784021688640256751,0.833898,-0.602934,-0.000193,0.002454,-0.000522,0.491620,0.088825,-0.197366,-0.095525
1784021688649951583,0.833607,-0.602477,0.000063,0.000419,-0.002340,0.491391,-0.029045,0.045713,0.025571
1784021688660688836,0.834220,-0.603052,0.000292,0.000781,-0.000724,0.491163,0.061309,-0.057483,0.022864
1784021688669272484,0.834375,-0.602111,0.000690,-0.004225,-0.000785,0.490934,0.015471,0.094064,0.039833
1784021688680032715,0.832128,-0.602154,0.000351,0.000685,0.000810,0.490705,-0.224687,-0.004324,-0.033886
1784021688690372186,0.832683,-0.603467,0.000027,0.002836,-0.000728,0.490476,0.055460,-0.131290,-0.032397
1784021688700411459,0.831996,-0.602898,0.000033,-0.002478,-0.002571,0.490247,-0.068710,0.056909,0.000595
1784021688708953559,0.831719,-0.602817,0.000650,0.001129,-0.000720,0.490017,-0.027625,0.008144,0.061712
1784021688719447144,0.830627,-0.603367,-0.000069,-0.004668,0.002511,0.489788,-0.109228,-0.055063,-0.071886
1784021688730139513,0.829916,-0.604137,0.000244,-0.003587,-0.000555,0.489558,-0.071095,-0.076913,0.031253
1784021688739353412,0.830538,-0.603662,-0.000747,-0.002284,0.003543,0.489328,0.062166,0.047422,-0.099093
1784021688749811135,0.829890,-0.603817,-0.000863,0.001214,-0.000284,0.489098,-0.064798,-0.015454,-0.011559
1784021688760976238,0.829398,-0.604635,0.000169,0.002481,-0.000680,0.488868,-0.049194,-0.081844,0.103179
1784021688769194300,0.829087,-0.604265,-0.000854,-0.000450,-0.001516,0.488638,-0.031048,0.036987,-0.102279
1784021688780424299,0.828947,-0.604256,0.000151,0.000481,0.000963,0.488408,-0.014066,0.000955,0.100424
1784021688790349099,0.828647,-0.604910,0.000422,0.001588,0.000638,0.488177,-0.029941,-0.065431,0.027178
1784021688799435683,0.827421,-0.604442,0.000100,-0.000391,-0.001842,0.487947,-0.122602,0.046774,-0.032244
1784021688809711734,0.826701,-0.605525,0.000613,0.005696,0.000850,0.487716,-0.071986,-0.108251,0.051273
1784021688820151521,0.827619,-0.604551,0.000203,0.001975,-0.000111,0.487485,0.091759,0.097381,-0.040967
1784021688830936304,0.826185,-0.604394,0.000248,0.000786,0.001893,0.487254,-0.143428,0.015717,0.004461
1784021688840430941,0.825652,-0.605297,0.000332,0.001295,0.001599,0.487023,-0.053287,-0.090351,0.008420
1784021688849682915,0.824895,-0.605607,-0.000406,0.001179,-0.000181,0.486791,-0.075689,-0.030989,-0.073807
1784021688859508684,0.825354,-0.605200,0.000551,0.000844,0.000125,0.486560,0.045949,0.040690,0.095679
1784021688870257552,0.824692,-0.605272,-0.000396,-0.001364,-0.000301,0.486328,-0.066193,-0.007125,-0.094639
1784021688880202752,0.824357,-0.605756,0.000168,-0.002110,-0.001118,0.486096,-0.033577,-0.048455,0.056339
1784021688889079571,0.824817,-0.605193,0.000158,0.001467,0.000841,0.485864,0.046070,0.056351,-0.000945
1784021688898959775,0.823916,-0.606438,0.000174,0.000571,0.002603,0.485632,-0.090134,-0.124508,0.001575
1784021688909876810,0.823332,-0.605373,-0.000827,-0.003574,0.000795,0.485400,-0.058419,0.106447,-0.100058
1784021688919895297,0.822749,-0.605237,0.000207,0.001072,-0.000565,0.485168,-0.058276,0.013627,0.103422
1784021688929654560,0.822315,-0.606734,0.000295,-0.000131,0.001576,0.484935,-0.043384,-0.149731,0.008710
1784021688938696528,0.822442,-0.606225,-0.000123,-0.001816,-0.002736,0.484703,0.012694,0.050903,-0.041728
1784021688951393730,0.822210,-0.606771,-0.000004,0.002445,-0.000279,0.484470,-0.023266,-0.054602,0.011877
1784021688959863031,0.822001,-0.606663,-0.000327,0.000423,-0.000767,0.484237,-0.020809,0.010868,-0.032317
1784021688970625713,0.820823,-0.606484,-0.000441,-0.000798,-0.000546,0.484004,-0.117851,0.017888,-0.011372
1784021688979044136,0.820897,-0.606813,-0.000495,-0.001521,-0.002520,0.483771,0.007429,-0.032948,-0.005431
1784021688990131770,0.819633,-0.606858,-0.000181,-0.001513,0.000802,0.483537,-0.126466,-0.004497,0.031461
1784021688999003018,0.820528,-0.607352,-0.000231,0.001656,0.002737,0.483304,0.089506,-0.049403,-0.005032
1784021689010025328,0.820290,-0.607150,0.000503,-0.000338,0.001624,0.483070,-0.023750,0.020192,0.073415
1784021689019197532,0.819275,-0.607877,-0.000268,-0.000872,-0.000150,0.482836,-0.101504,-0.072655,-0.077177
1784021689030184142,0.818558,-0.608037,-0.000431,0.000373,-0.002443,0.482603,-0.071664,-0.016025,-0.016248
1784021689040047181,0.817972,-0.607365,0.000164,0.003494,-0.000733,0.482368,-0.058623,0.067192,0.059464
1784021689049697364,0.818627,-0.607522,-0.000365,0.003606,-0.002872,0.482134,0.065488,-0.015710,-0.052883
1784021689059302338,0.817267,-0.609102,0.000462,0.000188,-0.000692,0.481900,-0.135996,-0.157916,0.082722
1784021689069654201,0.816715,-0.607383,0.000520,-0.001737,-0.001332,0.481666,-0.055222,0.171855,0.005825
1784021689080143016,0.816629,-0.608576,0.000504,0.000240,-0.001087,0.481431,-0.008563,-0.119300,-0.001610
1784021689088439757,0.815624,-0.608988,-0.000744,-0.002056,0.002309,0.481196,-0.100484,-0.041244,-0.124804
1784021689100292745,0.815904,-0.607897,-0.001008,0.000744,-0.000041,0.480961,0.027987,0.109192,-0.026388
1784021689109516833,0.815449,-0.608112,-0.000200,0.000062,0.001831,0.480726,-0.045503,-0.021591,0.080743
1784021689120097867,0.815543,-0.608954,-0.000271,-0.002107,0.001195,0.480491,0.009329,-0.084130,-0.007028
1784021689129741316,0.814320,-0.608796,0.000430,0.003041,0.001621,0.480256,-0.122279,0.015738,0.070019
1784021689139627600,0.814002,-0.609004,-0.000420,-0.000383,0.003586,0.480020,-0.031809,-0.020777,-0.085001
1784021689148728404,0.813645,-0.609418,0.000321,-0.003870,0.001719,0.479785,-0.035662,-0.041396,0.074104
1784021689159576032,0.813033,-0.609217,0.001393,0.000645,0.000022,0.479549,-0.061212,0.020071,0.107204
1784021689170946981,0.813803,-0.609331,-0.000524,-0.003558,0.001251,0.479313,0.076994,-0.011393,-0.191676
1784021689180880892,0.812223,-0.610071,-0.000432,-0.000160,-0.001476,0.479077,-0.158034,-0.074018,0.009156
1784021689190026975,0.812382,-0.609693,0.000840,-0.000204,-0.000695,0.478841,0.015944,0.037821,0.127224
1784021689199867257,0.811350,-0.610453,-0.000739,0.003207,0.000749,0.478605,-0.103169,-0.075937,-0.157913
1784021689209330796,0.811231,-0.609367,-0.000630,-0.001655,-0.001323,0.478368,-0.011975,0.108531,0.010946
1784021689220353766,0.811111,-0.609924,0.000604,-0.001285,0.001549,0.478132,-0.011962,-0.055716,0.123346
1784021689230533614,0.811384,-0.609456,-0.001214,-0.002528,-0.002986,0.477895,0.027310,0.046875,-0.181706
1784021689240457165,0.810527,-0.611248,-0.001048,-0.001150,0.000731,0.477658,-0.085692,-0.179221,0.016508
